14/11/2021T03:07:43Z,147,257,279,52.04,20.88,992.49 
14/11/2021T03:08:14Z,161,278,310,51.07,21.04,992.86 
14/11/2021T03:08:45Z,156,280,315,49.98,21.26,993.23 
14/11/2021T03:09:14Z,156,268,300,50.11,21.48,993.19 
14/11/2021T03:09:45Z,157,274,307,48.40,21.57,993.64 
14/11/2021T03:10:15Z,162,285,319,47.51,21.64,993.92 
14/11/2021T03:10:45Z,162,284,312,47.61,21.67,993.92 
14/11/2021T03:11:16Z,159,277,320,47.42,21.80,993.92 
14/11/2021T03:11:47Z,160,283,320,46.31,21.84,994.19 
14/11/2021T03:12:17Z,161,282,322,45.92,21.73,994.36 
14/11/2021T03:12:47Z,162,279,325,46.62,21.83,994.10 
14/11/2021T03:13:17Z,163,283,322,46.15,21.83,994.25 
14/11/2021T03:13:48Z,161,286,325,46.30,21.93,994.20 
14/11/2021T03:14:18Z,162,285,312,45.88,22.04,994.30 
14/11/2021T03:14:49Z,161,283,320,45.86,22.16,994.29 
14/11/2021T03:15:20Z,161,280,320,45.43,22.24,994.36 
14/11/2021T03:15:50Z,157,367,585,45.23,22.29,994.41 
14/11/2021T03:16:20Z,149,474,894,44.75,22.13,994.56 
14/11/2021T03:16:50Z,153,489,918,45.41,22.15,994.39 
14/11/2021T03:17:20Z,151,449,809,45.28,22.18,994.41 
14/11/2021T03:17:51Z,156,432,739,44.90,22.18,994.52 
14/11/2021T03:18:21Z,163,403,645,45.37,22.20,994.39 
14/11/2021T03:18:52Z,164,370,531,45.33,22.18,994.39 
14/11/2021T03:19:23Z,164,354,496,45.51,22.12,994.36 
14/11/2021T03:19:54Z,163,365,525,45.21,22.20,994.39 
14/11/2021T03:20:24Z,162,333,446,45.69,22.23,994.31 
14/11/2021T03:20:54Z,161,325,433,45.53,22.28,994.32 
14/11/2021T03:21:25Z,160,327,424,45.24,22.33,994.38 
14/11/2021T03:21:55Z,162,318,406,45.26,22.37,994.36 
14/11/2021T03:22:26Z,162,310,389,45.16,22.40,994.39 
14/11/2021T03:22:56Z,165,308,372,44.89,22.39,994.46 
14/11/2021T03:23:26Z,163,298,344,44.80,22.38,994.50 
14/11/2021T03:23:56Z,166,304,355,45.18,22.39,994.36 
14/11/2021T03:24:26Z,163,292,339,45.08,22.41,994.37 
14/11/2021T03:24:57Z,165,296,339,44.95,22.41,994.44 
14/11/2021T03:25:27Z,163,291,333,45.22,22.47,994.31 
14/11/2021T03:25:57Z,166,293,334,44.97,22.49,994.36 
14/11/2021T03:26:28Z,165,292,326,44.46,22.47,994.53 
14/11/2021T03:26:58Z,167,293,334,44.36,22.42,994.56 
14/11/2021T03:27:29Z,168,298,338,44.68,22.39,994.54 
14/11/2021T03:28:00Z,167,294,329,44.68,22.42,994.50 
14/11/2021T03:28:30Z,167,294,330,44.55,22.42,994.53 
14/11/2021T03:29:01Z,165,287,327,44.66,22.43,994.51 
14/11/2021T03:29:31Z,166,300,344,44.51,22.42,994.55 
