30/09/2021T05:25:07Z,231,455,511,70.54,30.87,988.47 
30/09/2021T05:25:37Z,295,618,697,70.11,31.01,988.48 
30/09/2021T05:26:08Z,327,717,810,69.37,31.18,988.46 
30/09/2021T05:26:38Z,251,487,543,68.29,31.30,988.44 
30/09/2021T05:27:08Z,333,744,839,68.41,31.44,988.42 
30/09/2021T05:27:38Z,338,777,890,68.05,31.55,988.43 
30/09/2021T05:28:09Z,297,657,748,67.69,31.62,988.43 
30/09/2021T05:28:39Z,336,779,892,67.54,31.69,988.43 
30/09/2021T05:29:10Z,253,542,611,66.56,31.71,988.42 
30/09/2021T05:29:40Z,249,509,572,66.52,31.73,988.40 
30/09/2021T05:30:10Z,281,606,682,66.67,31.72,988.40 
30/09/2021T05:30:41Z,331,731,831,66.60,31.74,988.39 
30/09/2021T05:31:11Z,361,881,1008,66.82,31.79,988.37 
30/09/2021T05:31:42Z,262,574,649,65.98,31.78,988.38 
30/09/2021T05:32:12Z,235,471,535,65.78,31.74,988.36 
30/09/2021T05:32:42Z,316,723,816,66.35,31.80,988.34 
30/09/2021T05:33:13Z,325,713,795,66.48,31.82,988.34 
30/09/2021T05:33:43Z,301,640,717,66.01,31.80,988.33 
30/09/2021T05:34:14Z,287,633,713,66.06,31.80,988.36 
30/09/2021T05:34:44Z,255,529,587,65.85,31.84,988.34 
30/09/2021T05:35:15Z,289,620,692,65.99,31.86,988.33 
30/09/2021T05:35:46Z,309,787,890,66.00,31.89,988.34 
30/09/2021T05:36:16Z,312,784,886,65.93,31.91,988.35 
30/09/2021T05:36:47Z,329,822,938,65.42,31.91,988.34 
30/09/2021T05:37:17Z,340,833,946,65.50,31.93,988.32 
30/09/2021T05:37:47Z,349,916,1041,65.79,31.95,988.30 
30/09/2021T05:38:18Z,295,654,737,65.34,31.96,988.31 
30/09/2021T05:38:49Z,302,691,785,65.13,31.97,988.32 
30/09/2021T05:39:19Z,151,295,325,64.67,31.96,988.33 
30/09/2021T05:39:50Z,252,515,571,65.44,31.96,988.31 
30/09/2021T05:40:20Z,265,537,599,65.30,31.98,988.33 
30/09/2021T05:40:50Z,289,601,668,65.47,31.99,988.30 
30/09/2021T05:41:21Z,171,331,368,64.65,31.97,988.31 
30/09/2021T05:41:51Z,260,532,595,65.18,31.96,988.31 
30/09/2021T05:42:22Z,300,651,735,64.96,31.95,988.33 
30/09/2021T05:42:52Z,275,583,654,65.06,31.96,988.33 
30/09/2021T05:43:22Z,227,457,510,65.22,31.96,988.32 
30/09/2021T05:43:52Z,187,359,398,64.99,31.98,988.31 
30/09/2021T05:44:23Z,276,600,678,65.27,31.99,988.31 
30/09/2021T05:44:54Z,234,528,595,65.04,32.02,988.33 
30/09/2021T05:45:24Z,271,631,724,64.98,32.06,988.33 
30/09/2021T05:45:55Z,269,586,674,64.62,32.07,988.31 
30/09/2021T05:46:25Z,217,441,495,64.45,32.05,988.31 
30/09/2021T05:46:55Z,218,431,483,64.30,32.01,988.31 
30/09/2021T05:47:26Z,296,676,776,64.94,31.98,988.31 
30/09/2021T05:47:56Z,195,396,451,64.04,31.96,988.29 
30/09/2021T05:48:26Z,186,372,420,64.39,31.95,988.29 
30/09/2021T05:48:57Z,207,424,483,64.55,31.98,988.28 
30/09/2021T05:49:27Z,136,249,280,64.33,32.00,988.27 
30/09/2021T05:49:57Z,201,376,413,64.60,32.03,988.24 
30/09/2021T05:50:28Z,225,425,469,65.15,32.07,988.23 
30/09/2021T05:50:58Z,226,412,457,65.57,32.06,988.24 
30/09/2021T05:51:29Z,222,406,448,65.77,32.04,988.24 
30/09/2021T05:51:59Z,218,394,432,66.02,32.04,988.25 
30/09/2021T05:52:30Z,195,349,394,66.20,32.02,988.23 
30/09/2021T05:53:01Z,177,307,345,66.12,32.02,988.25 
30/09/2021T05:53:32Z,163,279,306,66.25,32.02,988.24 
30/09/2021T05:54:03Z,134,223,240,66.54,32.01,988.26 
30/09/2021T05:54:33Z,129,214,235,66.44,32.04,988.26 
30/09/2021T05:55:03Z,112,183,199,65.62,32.08,988.27 
30/09/2021T05:55:34Z,114,188,206,66.19,32.10,988.25 
30/09/2021T05:56:04Z,121,197,214,66.50,32.10,988.24 
30/09/2021T05:56:35Z,102,166,180,66.62,32.08,988.25 
30/09/2021T05:57:05Z,97,157,172,66.76,32.05,988.26 
30/09/2021T05:57:35Z,80,128,135,66.84,32.03,988.25 
30/09/2021T05:58:05Z,98,157,172,66.96,32.08,988.24 
30/09/2021T05:58:36Z,101,167,179,66.86,32.12,988.23 
30/09/2021T05:59:06Z,76,121,132,65.38,32.17,988.25 
30/09/2021T05:59:36Z,63,97,104,64.87,32.21,988.24 
30/09/2021T06:00:06Z,54,82,89,63.50,32.27,988.25 
30/09/2021T06:00:36Z,52,81,88,62.92,32.26,988.23 
30/09/2021T06:01:07Z,49,76,84,62.77,32.25,988.21 
30/09/2021T06:01:37Z,56,87,94,63.27,32.25,988.20 
30/09/2021T06:02:07Z,47,70,77,62.50,32.23,988.20 
30/09/2021T06:02:38Z,42,65,74,62.10,32.25,988.23 
30/09/2021T06:03:09Z,46,70,77,62.05,32.28,988.23 
30/09/2021T06:03:40Z,43,65,73,62.72,32.29,988.22 
30/09/2021T06:04:10Z,44,67,75,63.03,32.33,988.20 
30/09/2021T06:04:40Z,48,70,77,63.45,32.36,988.20 
30/09/2021T06:05:11Z,74,113,123,64.22,32.31,988.21 
30/09/2021T06:05:42Z,62,95,102,64.15,32.28,988.19 
30/09/2021T06:06:12Z,52,79,85,64.21,32.28,988.19 
30/09/2021T06:06:43Z,52,78,84,64.32,32.27,988.16 
30/09/2021T06:07:13Z,52,79,83,65.04,32.26,988.14 
30/09/2021T06:07:44Z,53,82,87,65.35,32.28,988.15 
30/09/2021T06:08:14Z,55,84,89,65.56,32.28,988.13 
30/09/2021T06:08:45Z,52,79,85,65.74,32.27,988.12 
30/09/2021T06:09:15Z,47,72,78,64.83,32.30,988.12 
30/09/2021T06:09:46Z,49,74,80,65.07,32.31,988.11 
30/09/2021T06:10:16Z,50,76,84,65.15,32.30,988.11 
30/09/2021T06:10:47Z,47,70,78,64.91,32.30,988.13 
30/09/2021T06:11:17Z,46,70,76,65.04,32.32,988.12 
30/09/2021T06:11:48Z,48,74,80,64.95,32.33,988.11 
30/09/2021T06:12:18Z,52,80,84,65.04,32.35,988.11 
30/09/2021T06:12:49Z,54,85,91,65.43,32.32,988.09 
30/09/2021T06:13:20Z,53,80,86,65.80,32.31,988.08 
30/09/2021T06:13:50Z,60,93,102,65.75,32.32,988.09 
30/09/2021T06:14:21Z,67,106,118,66.16,32.31,988.08 
30/09/2021T06:14:51Z,65,102,111,65.97,32.34,988.07 
30/09/2021T06:15:22Z,61,95,101,66.07,32.35,988.06 
30/09/2021T06:15:52Z,58,88,94,66.22,32.35,988.04 
30/09/2021T06:16:23Z,53,80,85,66.20,32.37,988.04 
30/09/2021T06:16:53Z,52,82,90,65.65,32.40,988.03 
30/09/2021T06:17:24Z,50,75,82,65.82,32.39,988.03 
30/09/2021T06:17:54Z,49,74,80,65.56,32.40,988.03 
30/09/2021T06:18:25Z,46,69,76,65.93,32.43,988.01 
30/09/2021T06:18:56Z,43,62,72,65.13,32.44,988.01 
30/09/2021T06:19:26Z,40,61,72,64.46,32.43,988.02 
30/09/2021T06:19:56Z,35,53,67,63.89,32.40,988.01 
30/09/2021T06:20:27Z,37,54,67,64.18,32.41,988.01 
30/09/2021T06:20:57Z,36,53,65,64.33,32.43,988.01 
30/09/2021T06:21:27Z,34,49,61,63.14,32.41,988.02 
30/09/2021T06:21:58Z,32,47,58,61.31,32.40,988.01 
30/09/2021T06:22:28Z,30,45,54,61.04,32.38,987.98 
30/09/2021T06:22:58Z,32,46,58,61.29,32.35,987.96 
30/09/2021T06:23:28Z,29,44,53,60.36,32.30,987.98 
30/09/2021T06:23:59Z,31,46,57,61.55,32.26,987.95 
30/09/2021T06:24:29Z,32,48,60,61.89,32.26,987.95 
