28/10/2021T03:03:07Z,130,211,234,60.68,23.06,994.01 
28/10/2021T03:03:37Z,143,229,252,60.08,23.21,994.13 
28/10/2021T03:04:08Z,143,233,261,59.22,23.29,994.30 
28/10/2021T03:04:37Z,147,242,266,58.84,23.34,994.37 
28/10/2021T03:05:07Z,148,242,276,58.81,23.42,994.35 
28/10/2021T03:05:37Z,149,244,282,58.42,23.55,994.42 
28/10/2021T03:06:08Z,149,238,263,57.63,23.63,994.58 
28/10/2021T03:06:38Z,146,236,262,57.26,23.76,994.64 
28/10/2021T03:07:08Z,148,240,266,56.68,23.81,994.77 
28/10/2021T03:07:38Z,149,263,324,57.14,23.81,994.65 
28/10/2021T03:08:08Z,148,282,385,56.64,23.92,994.76 
28/10/2021T03:08:39Z,147,302,434,56.36,23.99,994.83 
28/10/2021T03:09:09Z,148,320,475,56.15,24.05,994.86 
28/10/2021T03:09:40Z,153,327,493,56.42,24.07,994.77 
28/10/2021T03:10:10Z,150,335,524,56.18,24.11,994.83 
28/10/2021T03:10:41Z,150,310,446,56.02,24.18,994.88 
28/10/2021T03:11:11Z,150,276,368,56.13,24.24,994.81 
28/10/2021T03:11:42Z,150,280,360,55.83,24.29,994.88 
28/10/2021T03:12:12Z,147,275,360,55.47,24.32,995.00 
28/10/2021T03:12:42Z,148,260,325,55.44,24.31,994.99 
28/10/2021T03:13:12Z,146,266,345,55.17,24.36,995.05 
28/10/2021T03:13:42Z,147,260,323,55.36,24.35,995.00 
28/10/2021T03:14:13Z,150,266,317,55.44,24.33,994.94 
28/10/2021T03:14:43Z,146,267,335,55.44,24.40,994.93 
28/10/2021T03:15:13Z,152,253,296,55.46,24.43,994.90 
28/10/2021T03:15:43Z,148,251,299,55.43,24.44,994.90 
28/10/2021T03:16:13Z,150,252,289,55.19,24.48,994.98 
28/10/2021T03:16:44Z,151,252,287,55.13,24.53,994.99 
28/10/2021T03:17:14Z,155,252,285,55.10,24.51,994.99 
28/10/2021T03:17:44Z,152,248,275,54.96,24.50,995.05 
