23/11/2021T05:12:08Z,112,213,256,49.91,20.87,991.43 
23/11/2021T05:12:38Z,116,217,252,49.85,21.11,991.46 
23/11/2021T05:12:48Z,117,216,253,49.12,21.36,991.58 
23/11/2021T05:13:18Z,116,215,254,48.23,21.60,991.75 
23/11/2021T05:13:48Z,116,224,270,48.10,21.83,991.78 
23/11/2021T05:14:19Z,115,222,262,47.77,22.04,991.83 
23/11/2021T05:14:49Z,112,215,262,47.24,22.22,991.92 
23/11/2021T05:15:20Z,116,215,248,46.54,22.36,992.11 
23/11/2021T05:15:50Z,113,211,246,46.08,22.47,992.23 
23/11/2021T05:16:21Z,112,214,253,45.77,22.53,992.33 
23/11/2021T05:16:51Z,113,212,249,45.66,22.58,992.36 
23/11/2021T05:17:22Z,113,212,247,45.56,22.59,992.39 
23/11/2021T05:17:52Z,114,217,247,45.78,22.66,992.32 
23/11/2021T05:18:22Z,121,221,253,45.38,22.64,992.43 
23/11/2021T05:18:53Z,119,216,248,46.02,22.72,992.26 
23/11/2021T05:19:24Z,118,222,259,45.80,22.79,992.30 
23/11/2021T05:19:54Z,117,217,249,45.34,22.85,992.39 
23/11/2021T05:20:24Z,115,217,256,45.63,22.88,992.35 
23/11/2021T05:20:55Z,115,214,244,45.44,22.94,992.37 
23/11/2021T05:21:25Z,114,210,241,45.41,22.99,992.39 
23/11/2021T05:21:56Z,113,210,238,45.24,23.05,992.40 
23/11/2021T05:22:26Z,114,213,247,44.80,23.09,992.48 
23/11/2021T05:22:57Z,111,206,242,44.40,23.15,992.58 
23/11/2021T05:23:27Z,109,206,238,44.38,23.22,992.60 
23/11/2021T05:23:57Z,115,214,247,44.42,23.27,992.59 
23/11/2021T05:24:28Z,113,212,255,44.75,23.29,992.51 
23/11/2021T05:24:58Z,116,210,245,45.00,23.31,992.43 
23/11/2021T05:25:29Z,117,217,250,45.06,23.32,992.40 
23/11/2021T05:25:59Z,117,210,235,45.23,23.34,992.39 
