06/11/2021T03:22:15Z,231,450,501,57.18,22.22,992.02 
06/11/2021T03:22:46Z,243,474,547,57.07,22.31,992.07 
06/11/2021T03:23:16Z,242,465,538,54.70,22.57,992.91 
06/11/2021T03:23:45Z,241,475,549,53.12,22.64,993.39 
06/11/2021T03:24:16Z,240,472,552,53.20,22.84,993.28 
06/11/2021T03:24:47Z,233,483,611,52.19,22.98,993.60 
06/11/2021T03:25:17Z,223,511,679,52.21,23.11,993.56 
06/11/2021T03:25:47Z,218,521,743,51.16,23.13,993.88 
06/11/2021T03:26:18Z,214,519,757,51.26,23.17,993.85 
06/11/2021T03:26:48Z,216,527,770,50.90,23.21,993.94 
06/11/2021T03:27:18Z,221,510,723,50.90,23.23,993.91 
06/11/2021T03:27:49Z,224,489,648,50.66,23.26,993.98 
06/11/2021T03:28:19Z,226,487,626,50.54,23.29,994.00 
06/11/2021T03:28:50Z,228,476,602,50.37,23.31,994.04 
06/11/2021T03:29:20Z,227,475,587,50.70,23.32,993.92 
06/11/2021T03:29:51Z,227,476,581,50.48,23.37,993.94 
06/11/2021T03:30:22Z,228,465,572,50.48,23.39,993.95 
06/11/2021T03:30:52Z,232,467,569,50.38,23.45,993.97 
06/11/2021T03:31:23Z,228,464,550,50.21,23.52,994.01 
06/11/2021T03:31:54Z,231,459,529,50.05,23.56,994.05 
06/11/2021T03:32:25Z,234,454,526,50.44,23.61,993.89 
06/11/2021T03:32:55Z,278,686,816,50.06,23.68,993.98 
06/11/2021T03:33:26Z,324,874,1053,49.76,23.68,994.14 
06/11/2021T03:33:56Z,337,927,1117,50.06,23.72,994.00 
06/11/2021T03:34:27Z,311,693,798,49.70,23.72,994.12 
06/11/2021T03:34:57Z,306,683,819,49.73,23.70,994.13 
06/11/2021T03:35:28Z,304,689,815,49.76,23.74,994.07 
06/11/2021T03:35:58Z,309,761,915,49.68,23.76,994.10 
06/11/2021T03:36:28Z,315,895,1131,49.60,23.76,994.12 
06/11/2021T03:36:59Z,302,885,1121,49.59,23.79,994.11 
06/11/2021T03:37:29Z,288,730,905,49.12,23.78,994.30 
06/11/2021T03:38:00Z,294,908,1136,49.68,23.78,994.10 
06/11/2021T03:38:30Z,236,1459,532,49.89,23.85,993.96 
06/11/2021T03:39:01Z,216,1562,797,49.76,23.92,993.99 
06/11/2021T03:39:31Z,271,1043,1443,49.40,23.96,994.12 
06/11/2021T03:40:02Z,290,782,987,49.23,23.98,994.19 
06/11/2021T03:40:32Z,293,810,1013,49.13,24.00,994.23 
06/11/2021T03:41:03Z,287,705,854,49.02,23.99,994.27 
06/11/2021T03:41:33Z,287,831,1055,48.86,23.97,994.34 
06/11/2021T03:42:04Z,259,1253,94,49.00,23.98,994.28 
06/11/2021T03:42:35Z,254,1230,145,48.87,23.99,994.29 
06/11/2021T03:43:05Z,290,946,1192,48.98,23.97,994.25 
06/11/2021T03:43:35Z,291,864,1088,48.96,23.97,994.24 
06/11/2021T03:44:05Z,289,822,1021,48.84,23.98,994.28 
06/11/2021T03:44:36Z,283,699,847,48.81,23.96,994.31 
06/11/2021T03:45:06Z,281,667,795,48.83,23.95,994.31 
06/11/2021T03:45:37Z,283,753,935,48.85,23.96,994.28 
06/11/2021T03:46:07Z,281,721,883,48.82,23.97,994.27 
06/11/2021T03:46:38Z,286,1001,1283,48.65,23.96,994.35 
06/11/2021T03:47:08Z,290,831,1028,48.51,23.89,994.44 
06/11/2021T03:47:39Z,297,920,1177,48.82,23.93,994.29 
06/11/2021T03:48:09Z,285,1032,1378,48.72,23.96,994.31 
06/11/2021T03:48:39Z,270,783,979,48.65,23.97,994.34 
06/11/2021T03:49:09Z,267,680,842,48.11,23.88,994.57 
06/11/2021T03:49:40Z,271,1123,1542,48.80,23.85,994.34 
06/11/2021T03:50:11Z,254,1113,1540,48.93,23.95,989.54 
06/11/2021T03:50:41Z,239,1364,336,48.74,24.01,994.27 
06/11/2021T03:51:11Z,241,1247,115,48.65,24.03,994.30 
06/11/2021T03:51:42Z,286,956,1237,48.74,24.03,994.27 
06/11/2021T03:52:12Z,286,980,1262,48.55,24.06,994.34 
06/11/2021T03:52:43Z,277,1088,1471,48.50,24.11,994.33 
06/11/2021T03:53:13Z,291,929,1190,48.24,24.10,994.44 
06/11/2021T03:53:43Z,289,817,1005,48.15,24.09,994.50 
06/11/2021T03:54:14Z,293,929,1188,48.38,24.13,994.40 
06/11/2021T03:54:44Z,294,909,1163,48.24,24.17,994.42 
06/11/2021T03:55:15Z,296,919,1183,47.66,24.10,994.67 
06/11/2021T03:55:45Z,265,1217,1679,48.23,24.10,994.45 
06/11/2021T03:56:16Z,279,1105,1466,47.71,24.04,994.63 
06/11/2021T03:56:46Z,262,1346,200,48.37,24.04,994.38 
06/11/2021T03:57:17Z,260,1304,246,48.15,24.08,994.42 
06/11/2021T03:57:48Z,284,1082,1424,47.93,24.07,994.53 
06/11/2021T03:58:18Z,288,1008,1327,47.74,24.04,994.62 
06/11/2021T03:58:48Z,279,1161,1561,47.91,24.08,994.53 
06/11/2021T03:59:19Z,281,1153,1518,47.73,24.07,994.61 
06/11/2021T03:59:49Z,289,1076,1451,47.77,24.09,994.58 
06/11/2021T04:00:19Z,297,960,1217,47.65,24.07,994.63 
06/11/2021T04:00:50Z,263,1235,154,47.94,24.03,994.53 
06/11/2021T04:01:21Z,276,1269,94,47.97,24.08,994.47 
06/11/2021T04:01:51Z,299,998,1266,47.87,24.14,994.49 
06/11/2021T04:02:22Z,296,886,1108,47.56,24.10,994.65 
06/11/2021T04:02:52Z,293,1029,1346,47.71,24.06,994.59 
06/11/2021T04:03:22Z,275,1251,31,47.71,24.09,994.55 
06/11/2021T04:03:52Z,272,1298,147,47.73,24.12,994.55 
06/11/2021T04:04:22Z,286,1160,1536,47.63,24.13,994.56 
06/11/2021T04:04:53Z,273,1245,1674,47.45,24.12,994.64 
06/11/2021T04:05:23Z,299,1087,1399,47.62,24.09,994.61 
06/11/2021T04:05:53Z,297,1020,1295,47.78,24.14,994.51 
06/11/2021T04:06:23Z,275,1285,41,47.92,24.20,994.40 
06/11/2021T04:06:53Z,276,1309,122,47.83,24.28,994.40 
06/11/2021T04:07:24Z,278,1296,72,47.75,24.35,994.41 
06/11/2021T04:07:54Z,302,980,1243,47.44,24.37,994.53 
06/11/2021T04:08:25Z,303,1029,1303,47.69,24.41,994.45 
06/11/2021T04:08:56Z,296,1135,1466,47.41,24.41,994.54 
06/11/2021T04:09:26Z,298,1094,1413,47.58,24.46,994.47 
06/11/2021T04:09:56Z,304,965,1212,47.31,24.50,994.53 
06/11/2021T04:10:27Z,308,1006,1261,47.22,24.50,994.59 
06/11/2021T04:10:58Z,299,1114,1431,47.20,24.50,994.61 
06/11/2021T04:11:28Z,306,970,1216,47.46,24.51,994.50 
06/11/2021T04:11:59Z,310,1004,1241,47.22,24.55,994.55 
06/11/2021T04:12:29Z,313,986,1193,47.23,24.58,994.55 
06/11/2021T04:12:59Z,307,951,1186,46.92,24.57,994.66 
06/11/2021T04:13:30Z,295,734,881,47.01,24.50,994.68 
06/11/2021T04:14:00Z,299,757,901,47.32,24.52,994.55 
06/11/2021T04:14:31Z,293,695,835,46.95,24.54,994.69 
06/11/2021T04:15:01Z,306,781,937,46.84,24.55,994.72 
06/11/2021T04:15:32Z,295,699,834,46.96,24.50,994.72 
06/11/2021T04:16:02Z,299,708,846,46.98,24.52,994.66 
06/11/2021T04:16:33Z,281,629,736,46.95,24.55,994.69 
06/11/2021T04:17:03Z,280,604,695,47.13,24.58,994.60 
06/11/2021T04:17:34Z,257,548,642,47.57,24.51,994.46 
06/11/2021T04:18:04Z,306,747,880,47.80,24.51,994.33 
06/11/2021T04:18:34Z,290,675,788,47.74,24.55,994.32 
06/11/2021T04:19:05Z,290,659,776,47.91,24.56,994.26 
06/11/2021T04:19:36Z,274,586,677,48.00,24.55,994.21 
06/11/2021T04:20:06Z,257,527,604,47.74,24.51,994.29 
06/11/2021T04:20:37Z,286,652,769,47.73,24.50,994.33 
06/11/2021T04:21:07Z,269,557,643,47.53,24.47,994.43 
06/11/2021T04:21:38Z,264,547,634,47.49,24.47,994.46 
06/11/2021T04:22:08Z,235,459,524,48.07,24.31,994.26 
06/11/2021T04:22:38Z,244,473,530,49.08,24.15,993.88 
06/11/2021T04:23:09Z,254,503,576,49.46,24.22,993.66 
06/11/2021T04:23:40Z,245,480,550,49.45,24.29,993.60 
06/11/2021T04:24:10Z,244,475,541,48.84,24.38,993.81 
06/11/2021T04:24:41Z,239,460,526,48.34,24.40,994.06 
06/11/2021T04:25:11Z,239,464,535,48.20,24.42,994.09 
