01/10/2021T04:42:44Z,335,838,979,70.37,31.23,988.05 
01/10/2021T04:43:14Z,337,861,999,69.60,31.31,988.07 
01/10/2021T04:43:44Z,297,683,778,69.13,31.38,988.09 
01/10/2021T04:44:15Z,341,905,1059,68.97,31.49,988.09 
01/10/2021T04:44:46Z,333,865,1029,69.05,31.60,988.10 
01/10/2021T04:45:16Z,338,851,997,69.15,31.69,988.07 
01/10/2021T04:45:46Z,337,808,934,69.11,31.76,988.07 
01/10/2021T04:46:16Z,327,786,905,69.01,31.81,988.06 
01/10/2021T04:46:47Z,314,737,842,69.20,31.83,988.05 
01/10/2021T04:47:17Z,338,928,1090,69.19,31.87,988.04 
01/10/2021T04:47:48Z,323,807,947,68.89,31.89,988.05 
01/10/2021T04:48:18Z,343,905,1070,68.52,31.93,988.05 
01/10/2021T04:48:48Z,317,794,922,68.76,31.95,988.03 
01/10/2021T04:49:19Z,317,802,933,69.17,31.97,988.04 
01/10/2021T04:49:49Z,337,871,1015,69.51,32.01,988.04 
01/10/2021T04:50:19Z,329,809,933,69.09,31.99,988.05 
01/10/2021T04:50:50Z,325,755,864,68.87,31.96,988.05 
01/10/2021T04:51:20Z,310,718,833,68.87,31.93,988.04 
01/10/2021T04:51:50Z,326,791,905,69.54,31.94,988.04 
01/10/2021T04:52:20Z,317,736,838,69.66,31.92,988.05 
01/10/2021T04:52:50Z,332,762,870,69.73,31.94,988.04 
01/10/2021T04:53:21Z,306,686,779,69.73,31.93,988.06 
01/10/2021T04:53:51Z,288,617,706,69.06,31.91,988.05 
01/10/2021T04:54:22Z,293,638,739,69.04,31.90,988.03 
01/10/2021T04:54:52Z,324,784,932,68.83,31.92,988.05 
01/10/2021T04:55:23Z,300,693,813,68.08,31.92,988.05 
01/10/2021T04:55:53Z,305,700,814,68.39,31.94,988.06 
01/10/2021T04:56:24Z,289,647,745,68.06,31.97,988.05 
01/10/2021T04:56:54Z,260,535,613,68.08,31.98,988.03 
01/10/2021T04:57:24Z,275,570,642,68.84,31.95,988.04 
01/10/2021T04:57:54Z,264,543,616,68.53,31.95,988.04 
01/10/2021T04:58:25Z,242,485,551,67.55,31.97,988.04 
01/10/2021T04:58:56Z,247,495,563,68.10,32.00,988.03 
01/10/2021T04:59:26Z,207,387,441,67.69,32.01,988.04 
01/10/2021T04:59:56Z,204,380,428,66.53,32.02,988.03 
01/10/2021T05:00:27Z,205,372,419,67.28,32.02,988.03 
01/10/2021T05:00:57Z,193,351,395,67.27,32.05,988.03 
01/10/2021T05:01:27Z,180,315,350,67.26,32.07,988.04 
01/10/2021T05:01:58Z,149,249,272,66.82,32.06,988.04 
01/10/2021T05:02:28Z,147,246,271,67.79,32.05,988.04 
01/10/2021T05:02:58Z,150,253,278,68.27,32.07,988.05 
01/10/2021T05:03:29Z,142,240,265,66.82,32.08,988.06 
01/10/2021T05:03:59Z,122,204,227,66.95,32.08,988.05 
01/10/2021T05:04:29Z,150,249,273,66.67,32.08,988.04 
01/10/2021T05:05:00Z,150,257,289,66.85,32.10,988.04 
01/10/2021T05:05:30Z,143,237,263,66.53,32.09,988.06 
01/10/2021T05:06:01Z,143,234,256,66.46,32.09,988.06 
01/10/2021T05:06:31Z,117,189,206,66.47,32.09,988.06 
01/10/2021T05:07:02Z,117,185,200,66.91,32.09,988.05 
01/10/2021T05:07:33Z,119,190,209,67.48,32.07,988.06 
01/10/2021T05:08:04Z,139,226,251,67.93,32.09,988.05 
01/10/2021T05:08:34Z,136,222,243,67.38,32.08,988.05 
01/10/2021T05:09:05Z,126,201,216,67.77,32.06,988.05 
01/10/2021T05:09:35Z,130,212,226,68.06,32.07,988.05 
01/10/2021T05:10:05Z,123,197,219,68.17,32.05,988.05 
01/10/2021T05:10:36Z,135,216,234,68.45,32.04,988.07 
01/10/2021T05:11:06Z,134,215,232,68.87,32.04,988.08 
01/10/2021T05:11:37Z,140,228,246,68.68,32.08,988.09 
01/10/2021T05:12:07Z,117,186,200,67.53,32.16,988.09 
01/10/2021T05:12:38Z,113,176,192,67.98,32.23,988.06 
01/10/2021T05:13:08Z,105,165,174,67.85,32.19,988.08 
01/10/2021T05:13:39Z,104,165,173,68.10,32.19,988.08 
01/10/2021T05:14:09Z,107,169,186,68.16,32.19,988.08 
01/10/2021T05:14:40Z,113,181,197,68.47,32.19,988.07 
01/10/2021T05:15:10Z,105,164,179,68.21,32.19,988.08 
01/10/2021T05:15:40Z,109,174,186,68.32,32.20,988.07 
01/10/2021T05:16:11Z,117,185,202,68.56,32.18,988.08 
01/10/2021T05:16:42Z,129,202,219,68.47,32.13,988.06 
01/10/2021T05:17:12Z,121,190,208,68.40,32.10,988.06 
01/10/2021T05:17:43Z,122,186,204,68.43,32.09,988.06 
01/10/2021T05:18:13Z,106,164,174,68.10,32.16,988.04 
01/10/2021T05:18:43Z,95,148,158,67.21,32.17,988.05 
01/10/2021T05:19:14Z,91,142,152,67.13,32.18,988.07 
01/10/2021T05:19:44Z,89,136,148,66.42,32.16,988.06 
01/10/2021T05:20:15Z,88,134,144,66.82,32.12,988.05 
01/10/2021T05:20:46Z,89,136,146,67.18,32.13,988.05 
01/10/2021T05:21:16Z,82,125,134,66.75,32.15,988.05 
01/10/2021T05:21:46Z,82,121,130,66.43,32.14,988.06 
01/10/2021T05:22:17Z,81,124,132,66.94,32.11,988.04 
01/10/2021T05:22:48Z,81,125,132,67.12,32.13,988.04 
01/10/2021T05:23:19Z,81,124,132,67.04,32.14,988.03 
01/10/2021T05:23:49Z,76,117,124,66.65,32.10,988.03 
