27/11/2021T03:11:32Z,246,448,511,64.68,19.72,994.06 
27/11/2021T03:12:03Z,252,464,519,64.96,19.93,994.22 
27/11/2021T03:12:34Z,245,453,502,63.98,20.17,994.25 
27/11/2021T03:13:03Z,240,446,508,63.25,20.34,994.29 
27/11/2021T03:13:34Z,239,430,484,62.76,20.47,994.31 
27/11/2021T03:14:05Z,236,427,482,62.42,20.58,994.32 
27/11/2021T03:14:35Z,232,422,480,62.14,20.65,994.36 
27/11/2021T03:15:06Z,235,433,494,61.95,20.72,994.36 
27/11/2021T03:15:37Z,231,426,482,61.83,20.78,994.36 
27/11/2021T03:16:08Z,235,424,477,61.73,20.84,994.36 
27/11/2021T03:16:38Z,236,431,490,61.69,20.82,994.38 
27/11/2021T03:17:08Z,235,427,487,61.67,20.90,994.39 
27/11/2021T03:17:39Z,233,421,478,61.54,20.94,994.42 
27/11/2021T03:18:09Z,235,430,490,61.41,20.99,994.43 
27/11/2021T03:18:40Z,239,420,483,61.45,21.04,994.43 
27/11/2021T03:19:10Z,236,431,486,61.38,21.07,994.46 
27/11/2021T03:19:41Z,236,434,481,61.17,21.07,994.49 
27/11/2021T03:20:11Z,237,419,471,61.28,21.06,994.48 
27/11/2021T03:20:42Z,233,417,477,60.69,20.97,994.59 
27/11/2021T03:21:13Z,224,413,471,61.31,20.76,994.46 
27/11/2021T03:21:43Z,230,420,475,61.75,20.83,994.42 
27/11/2021T03:22:14Z,224,410,462,61.38,20.85,994.48 
27/11/2021T03:22:45Z,224,402,455,61.28,20.89,994.50 
27/11/2021T03:23:16Z,223,407,456,61.53,20.82,994.46 
27/11/2021T03:23:46Z,220,394,448,61.46,20.89,994.49 
27/11/2021T03:24:17Z,218,390,437,61.19,20.98,994.55 
27/11/2021T03:24:48Z,220,395,446,61.04,21.03,994.57 
27/11/2021T03:25:18Z,221,404,450,61.20,21.04,994.53 
27/11/2021T03:25:49Z,219,400,443,61.32,21.10,994.51 
27/11/2021T03:26:20Z,219,398,446,60.91,21.17,994.57 
27/11/2021T03:26:51Z,220,401,444,60.90,21.22,994.55 
27/11/2021T03:27:21Z,222,390,438,60.57,21.22,994.59 
27/11/2021T03:27:52Z,220,394,446,60.46,21.25,994.61 
27/11/2021T03:28:23Z,218,396,457,60.36,21.09,994.62 
27/11/2021T03:28:53Z,212,404,499,60.82,21.10,994.55 
27/11/2021T03:29:24Z,212,415,527,60.83,21.13,994.57 
27/11/2021T03:29:55Z,209,413,541,60.65,21.12,994.61 
27/11/2021T03:30:26Z,212,409,513,60.45,21.06,994.65 
27/11/2021T03:30:56Z,206,399,487,61.12,20.98,994.55 
27/11/2021T03:31:27Z,205,396,481,61.10,21.06,994.57 
27/11/2021T03:31:58Z,205,387,474,60.66,21.11,994.65 
27/11/2021T03:32:28Z,205,371,444,60.26,21.13,994.71 
27/11/2021T03:32:59Z,201,361,415,60.38,21.14,994.69 
27/11/2021T03:33:29Z,201,382,470,60.23,21.19,994.71 
27/11/2021T03:34:00Z,199,382,473,60.00,21.19,994.75 
27/11/2021T03:34:31Z,202,378,467,60.05,21.15,994.75 
27/11/2021T03:35:01Z,200,384,463,60.33,21.03,994.70 
