18/10/2021T03:20:07Z,26,38,46,72.96,25.85,984.09 
18/10/2021T03:20:38Z,26,38,47,74.60,25.54,984.12 
18/10/2021T03:21:08Z,26,39,48,75.76,25.37,984.16 
18/10/2021T03:21:38Z,30,44,56,75.86,25.33,984.15 
18/10/2021T03:22:08Z,28,42,51,75.35,25.55,984.15 
18/10/2021T03:22:39Z,27,42,50,74.74,25.53,984.15 
18/10/2021T03:23:09Z,30,51,76,75.28,25.62,984.13 
18/10/2021T03:23:39Z,32,63,101,73.98,25.91,984.13 
18/10/2021T03:24:10Z,32,61,93,73.14,26.05,984.13 
18/10/2021T03:24:41Z,32,57,85,72.94,26.05,984.13 
18/10/2021T03:25:11Z,30,50,71,73.42,25.95,984.13 
18/10/2021T03:25:42Z,31,53,76,73.94,25.85,984.14 
18/10/2021T03:26:12Z,30,47,65,73.92,25.68,984.17 
18/10/2021T03:26:42Z,29,47,65,74.56,25.45,984.21 
18/10/2021T03:27:13Z,29,47,64,75.20,25.49,984.21 
18/10/2021T03:27:44Z,28,45,62,74.55,25.58,984.21 
18/10/2021T03:28:14Z,28,45,60,74.57,25.55,984.21 
18/10/2021T03:28:44Z,28,44,58,74.46,25.54,984.22 
18/10/2021T03:29:14Z,27,42,55,74.61,25.59,984.19 
18/10/2021T03:29:45Z,27,43,55,73.85,25.84,984.20 
18/10/2021T03:30:16Z,26,42,55,73.18,25.98,984.19 
18/10/2021T03:30:46Z,27,42,51,72.87,26.03,984.18 
18/10/2021T03:31:17Z,27,41,52,72.54,26.12,984.17 
18/10/2021T03:31:47Z,26,40,52,72.45,26.20,984.18 
18/10/2021T03:32:18Z,26,41,51,71.80,26.33,984.19 
18/10/2021T03:32:48Z,25,37,46,72.17,26.10,984.17 
18/10/2021T03:33:19Z,27,41,49,72.81,25.82,984.19 
18/10/2021T03:33:50Z,26,39,49,73.87,25.75,984.20 
18/10/2021T03:34:20Z,26,38,47,73.17,25.98,984.20 
18/10/2021T03:34:51Z,26,40,49,72.27,26.17,984.19 
18/10/2021T03:35:21Z,28,44,56,71.87,26.30,984.22 
18/10/2021T03:35:52Z,28,43,57,71.45,26.44,984.23 
18/10/2021T03:36:23Z,27,44,57,70.96,26.50,984.23 
18/10/2021T03:36:53Z,27,43,55,71.02,26.48,984.23 
18/10/2021T03:37:23Z,27,44,59,70.68,26.60,984.23 
18/10/2021T03:37:53Z,28,46,64,70.55,26.66,984.20 
18/10/2021T03:38:24Z,26,42,57,70.64,26.58,984.21 
18/10/2021T03:38:55Z,25,42,59,70.72,26.63,984.18 
18/10/2021T03:39:26Z,25,41,56,70.53,26.61,984.18 
18/10/2021T03:39:56Z,24,37,51,70.34,26.64,984.19 
18/10/2021T03:40:27Z,25,38,48,70.17,26.64,984.20 
18/10/2021T03:40:57Z,24,37,46,70.04,26.69,984.21 
18/10/2021T03:41:28Z,27,39,48,70.62,26.55,984.26 
18/10/2021T03:41:58Z,26,39,48,70.75,26.55,984.25 
18/10/2021T03:42:29Z,26,40,50,70.52,26.61,984.26 
18/10/2021T03:43:00Z,28,40,49,71.28,26.35,984.30 
18/10/2021T03:43:30Z,28,41,49,71.35,26.34,984.31 
18/10/2021T03:44:01Z,32,47,58,72.27,26.06,984.33 
18/10/2021T03:44:31Z,28,42,52,72.36,26.20,984.33 
18/10/2021T03:45:02Z,28,41,50,71.84,26.21,984.34 
18/10/2021T03:45:32Z,28,41,49,71.81,26.26,984.35 
18/10/2021T03:46:03Z,26,39,47,71.64,26.29,984.37 
18/10/2021T03:46:33Z,27,39,47,71.62,26.31,984.37 
18/10/2021T03:47:04Z,26,39,49,71.42,26.34,984.39 
18/10/2021T03:47:35Z,25,37,44,71.42,26.29,984.40 
18/10/2021T03:48:05Z,25,35,43,71.62,26.13,984.40 
18/10/2021T03:48:36Z,25,38,49,72.54,26.13,984.38 
18/10/2021T03:49:07Z,24,37,45,72.03,26.10,984.40 
18/10/2021T03:49:37Z,25,36,44,73.16,25.94,984.41 
18/10/2021T03:50:08Z,26,37,47,73.01,26.06,984.41 
18/10/2021T03:50:38Z,25,35,43,71.98,26.27,984.40 
18/10/2021T03:51:09Z,23,34,43,71.36,26.39,984.41 
18/10/2021T03:51:39Z,23,34,42,71.54,26.28,984.41 
18/10/2021T03:52:09Z,24,33,41,71.55,26.32,984.42 
18/10/2021T03:52:40Z,22,34,40,71.60,26.32,984.44 
