10/11/2021T03:10:08Z,168,305,338,59.16,21.95,992.51 
10/11/2021T03:10:38Z,181,326,368,58.78,22.14,992.71 
10/11/2021T03:11:09Z,182,328,370,57.94,22.35,992.89 
10/11/2021T03:11:38Z,180,325,360,57.36,22.55,993.00 
10/11/2021T03:12:08Z,182,326,368,56.54,22.71,993.17 
10/11/2021T03:12:39Z,179,339,396,55.53,22.82,993.41 
10/11/2021T03:13:09Z,180,350,425,55.31,22.93,993.47 
10/11/2021T03:13:40Z,177,355,454,54.85,23.05,993.56 
10/11/2021T03:14:10Z,173,405,613,54.39,23.14,993.68 
10/11/2021T03:14:40Z,179,400,596,54.11,23.22,993.75 
10/11/2021T03:15:11Z,182,386,543,53.99,23.21,993.78 
10/11/2021T03:15:41Z,178,385,550,54.04,23.30,993.76 
10/11/2021T03:16:12Z,177,372,499,54.00,23.37,993.76 
10/11/2021T03:16:42Z,182,360,458,53.85,23.43,993.80 
10/11/2021T03:17:12Z,183,356,442,53.79,23.47,993.81 
10/11/2021T03:17:42Z,185,355,426,53.65,23.53,993.85 
10/11/2021T03:18:13Z,187,353,435,53.35,23.52,993.94 
10/11/2021T03:18:43Z,183,352,417,53.61,23.57,993.84 
10/11/2021T03:19:14Z,184,340,397,53.18,23.59,993.97 
10/11/2021T03:19:45Z,184,344,408,53.22,23.63,993.96 
10/11/2021T03:20:15Z,187,337,397,52.94,23.66,994.03 
10/11/2021T03:20:45Z,186,346,396,52.84,23.69,994.06 
10/11/2021T03:21:15Z,186,344,399,52.45,23.70,994.17 
10/11/2021T03:21:45Z,189,347,398,52.64,23.70,994.12 
10/11/2021T03:22:16Z,185,342,401,52.65,23.73,994.08 
10/11/2021T03:22:46Z,187,343,402,52.45,23.75,994.17 
10/11/2021T03:23:17Z,189,352,409,52.31,23.75,994.20 
10/11/2021T03:23:48Z,191,350,398,52.18,23.69,994.26 
10/11/2021T03:24:19Z,190,351,401,52.54,23.67,994.16 
10/11/2021T03:24:49Z,189,347,391,52.49,23.71,994.14 
10/11/2021T03:25:19Z,185,341,380,52.43,23.74,994.16 
10/11/2021T03:25:50Z,188,342,380,52.18,23.75,994.21 
10/11/2021T03:26:20Z,189,349,398,52.24,23.75,994.22 
10/11/2021T03:26:51Z,191,352,400,52.30,23.80,994.16 
10/11/2021T03:27:22Z,194,361,401,52.22,23.86,994.16 
10/11/2021T03:27:52Z,191,346,389,52.08,23.89,994.19 
10/11/2021T03:28:23Z,189,346,389,52.09,23.92,994.19 
10/11/2021T03:28:53Z,192,358,398,51.75,23.92,994.30 
10/11/2021T03:29:24Z,197,368,410,51.51,23.77,994.43 
10/11/2021T03:29:54Z,204,367,421,51.95,23.65,994.32 
10/11/2021T03:30:25Z,196,361,404,52.41,23.71,994.11 
10/11/2021T03:30:55Z,193,354,398,52.23,23.74,994.16 
10/11/2021T03:31:26Z,195,367,406,52.11,23.78,994.20 
10/11/2021T03:31:57Z,196,364,427,51.95,23.81,994.24 
10/11/2021T03:32:27Z,199,397,492,51.80,23.84,994.30 
10/11/2021T03:32:58Z,202,390,464,51.94,23.86,994.23 
10/11/2021T03:33:29Z,195,383,443,52.04,23.87,994.18 
10/11/2021T03:33:59Z,200,389,454,51.77,23.87,994.27 
10/11/2021T03:34:30Z,203,386,439,51.91,23.69,994.31 
10/11/2021T03:35:00Z,203,381,435,52.54,23.74,994.04 
10/11/2021T03:35:31Z,201,374,429,52.15,23.81,994.12 
10/11/2021T03:36:02Z,202,382,429,51.87,23.86,994.23 
10/11/2021T03:36:32Z,202,384,435,52.13,23.90,994.13 
10/11/2021T03:37:03Z,205,382,427,51.73,23.95,994.23 
10/11/2021T03:37:33Z,207,386,436,51.58,24.00,994.29 
10/11/2021T03:38:04Z,202,386,435,51.56,24.02,994.29 
10/11/2021T03:38:34Z,206,388,450,51.47,24.02,994.33 
10/11/2021T03:39:05Z,206,394,450,51.44,24.03,994.34 
10/11/2021T03:39:36Z,205,393,452,51.46,24.04,994.33 
10/11/2021T03:40:07Z,206,385,450,51.38,24.02,994.36 
10/11/2021T03:40:37Z,212,398,460,51.76,24.02,994.22 
10/11/2021T03:41:08Z,220,419,473,51.52,23.96,994.29 
10/11/2021T03:41:38Z,215,408,461,51.67,23.90,994.23 
10/11/2021T03:42:09Z,216,412,467,51.72,23.75,994.27 
10/11/2021T03:42:39Z,213,411,470,51.82,23.67,994.20 
10/11/2021T03:43:09Z,212,413,467,52.15,23.61,994.12 
10/11/2021T03:43:40Z,212,411,472,52.66,23.70,993.88 
10/11/2021T03:44:10Z,208,401,446,52.54,23.78,993.91 
10/11/2021T03:44:41Z,238,471,528,52.30,23.85,993.96 
10/11/2021T03:45:11Z,329,672,739,52.34,23.81,993.99 
10/11/2021T03:45:42Z,279,545,599,52.78,23.82,993.84 
10/11/2021T03:46:12Z,266,518,575,52.75,23.88,993.83 
10/11/2021T03:46:42Z,253,483,548,52.40,23.98,993.92 
10/11/2021T03:47:13Z,244,454,515,52.13,24.00,994.05 
10/11/2021T03:47:43Z,241,457,515,51.94,24.04,994.12 
10/11/2021T03:48:14Z,235,445,499,51.67,24.00,994.23 
10/11/2021T03:48:45Z,233,452,514,51.96,24.01,994.12 
10/11/2021T03:49:16Z,226,442,502,52.03,23.88,994.14 
10/11/2021T03:49:46Z,233,444,501,52.25,23.91,994.03 
10/11/2021T03:50:17Z,232,446,500,52.16,23.99,994.05 
10/11/2021T03:50:48Z,226,423,490,52.00,24.04,994.10 
10/11/2021T03:51:19Z,220,430,488,51.86,24.07,994.17 
10/11/2021T03:51:49Z,226,432,491,51.99,24.13,994.12 
10/11/2021T03:52:20Z,222,420,483,51.92,24.11,994.14 
10/11/2021T03:52:50Z,221,424,487,52.16,24.08,994.09 
10/11/2021T03:53:21Z,223,427,488,51.56,24.02,994.27 
10/11/2021T03:53:51Z,222,433,481,52.03,23.91,994.20 
10/11/2021T03:54:22Z,225,431,476,52.32,24.03,994.00 
10/11/2021T03:54:52Z,217,412,457,51.60,24.10,994.23 
10/11/2021T03:55:23Z,219,427,486,50.98,24.06,994.46 
10/11/2021T03:55:54Z,225,444,503,51.68,23.95,994.27 
10/11/2021T03:56:24Z,220,434,499,51.90,24.03,994.12 
10/11/2021T03:56:55Z,220,429,488,51.36,24.09,994.29 
10/11/2021T03:57:26Z,223,427,480,51.39,24.11,994.28 
10/11/2021T03:57:57Z,223,433,478,51.52,24.16,994.22 
10/11/2021T03:58:27Z,224,428,485,51.06,24.19,994.37 
10/11/2021T03:58:58Z,221,424,489,50.88,24.19,994.44 
10/11/2021T03:59:29Z,224,438,484,50.76,24.21,994.49 
10/11/2021T03:59:59Z,224,440,500,50.38,24.19,994.62 
10/11/2021T04:00:30Z,228,437,495,50.78,24.12,994.53 
10/11/2021T04:01:01Z,224,431,491,51.06,24.14,994.38 
10/11/2021T04:01:31Z,229,443,499,50.44,24.04,994.61 
10/11/2021T04:02:01Z,232,445,503,51.13,23.94,994.40 
10/11/2021T04:02:31Z,230,435,498,51.29,23.94,994.32 
10/11/2021T04:03:02Z,222,433,501,51.32,24.00,994.30 
10/11/2021T04:03:32Z,227,438,494,51.08,24.08,994.36 
10/11/2021T04:04:03Z,227,439,496,51.05,24.15,994.36 
10/11/2021T04:04:34Z,221,434,495,50.78,24.17,994.46 
10/11/2021T04:05:05Z,225,441,494,50.76,24.22,994.45 
10/11/2021T04:05:35Z,225,439,498,50.53,24.27,994.51 
10/11/2021T04:06:06Z,226,440,498,50.54,24.30,994.50 
10/11/2021T04:06:37Z,227,448,512,50.50,24.25,994.53 
10/11/2021T04:07:07Z,226,438,498,50.74,24.28,994.43 
10/11/2021T04:07:38Z,225,445,514,50.79,24.30,994.40 
10/11/2021T04:08:09Z,227,440,510,50.84,24.30,994.39 
10/11/2021T04:08:39Z,227,454,519,50.80,24.31,994.40 
10/11/2021T04:09:10Z,229,453,515,50.72,24.33,994.43 
10/11/2021T04:09:41Z,230,450,522,50.87,24.35,994.39 
10/11/2021T04:10:11Z,230,452,514,50.84,24.39,994.39 
10/11/2021T04:10:42Z,224,439,501,50.72,24.42,994.41 
10/11/2021T04:11:12Z,226,444,515,50.52,24.40,994.51 
10/11/2021T04:11:43Z,223,449,511,50.31,24.40,994.58 
10/11/2021T04:12:14Z,232,451,517,50.47,24.38,994.53 
10/11/2021T04:12:44Z,232,459,520,50.19,24.27,994.64 
10/11/2021T04:13:15Z,239,474,542,50.37,24.18,994.62 
10/11/2021T04:13:45Z,241,477,535,50.00,24.05,994.78 
10/11/2021T04:14:15Z,234,459,517,50.98,24.06,994.42 
10/11/2021T04:14:46Z,233,456,523,50.96,24.14,994.36 
10/11/2021T04:15:17Z,234,455,517,50.99,24.21,994.30 
10/11/2021T04:15:48Z,230,455,516,51.28,24.28,994.17 
10/11/2021T04:16:18Z,230,459,521,51.26,24.33,994.16 
10/11/2021T04:16:49Z,227,455,508,51.18,24.37,994.18 
10/11/2021T04:17:19Z,233,465,524,51.28,24.30,994.18 
10/11/2021T04:17:50Z,242,466,529,50.91,24.23,994.33 
10/11/2021T04:18:20Z,238,477,539,50.89,24.09,994.41 
10/11/2021T04:18:51Z,234,463,527,51.60,24.04,994.20 
10/11/2021T04:19:21Z,236,466,530,51.93,24.08,994.04 
10/11/2021T04:19:52Z,235,457,521,51.86,24.18,994.01 
10/11/2021T04:20:23Z,236,455,517,51.65,24.27,994.05 
10/11/2021T04:20:54Z,238,465,532,51.10,24.28,994.23 
10/11/2021T04:21:24Z,233,470,535,51.58,24.26,994.10 
10/11/2021T04:21:55Z,238,478,546,51.11,24.25,994.23 
10/11/2021T04:22:26Z,241,475,543,51.10,24.17,994.26 
10/11/2021T04:22:56Z,237,470,533,51.80,24.20,994.06 
10/11/2021T04:23:27Z,237,475,539,51.48,24.23,994.12 
10/11/2021T04:23:58Z,243,471,535,51.77,24.22,994.02 
10/11/2021T04:24:28Z,239,470,533,51.96,24.30,993.91 
10/11/2021T04:24:59Z,237,471,540,51.75,24.38,993.98 
10/11/2021T04:25:30Z,235,473,532,51.81,24.41,993.94 
10/11/2021T04:26:00Z,241,480,545,52.27,24.38,993.78 
10/11/2021T04:26:31Z,236,474,530,52.36,24.42,993.69 
10/11/2021T04:27:01Z,239,477,546,52.08,24.44,993.79 
10/11/2021T04:27:32Z,238,466,536,52.11,24.47,993.79 
10/11/2021T04:28:03Z,241,476,538,51.88,24.54,993.83 
10/11/2021T04:28:33Z,238,465,520,51.73,24.57,993.89 
10/11/2021T04:29:04Z,238,473,539,51.53,24.58,993.98 
10/11/2021T04:29:35Z,241,471,531,51.24,24.64,994.04 
10/11/2021T04:30:05Z,240,466,523,50.60,24.64,994.30 
10/11/2021T04:30:35Z,240,467,529,50.76,24.64,994.28 
10/11/2021T04:31:06Z,238,459,519,50.66,24.62,994.31 
10/11/2021T04:31:36Z,240,479,539,50.50,24.60,994.36 
10/11/2021T04:32:07Z,237,467,527,50.60,24.58,994.33 
