13/10/2021T03:46:12Z,82,126,140,55.82,28.72,986.89 
13/10/2021T03:46:43Z,87,138,156,56.01,28.84,986.83 
13/10/2021T03:47:13Z,88,137,156,55.95,29.01,986.75 
13/10/2021T03:47:42Z,86,133,153,55.27,29.17,986.95 
13/10/2021T03:48:12Z,85,133,155,54.16,29.32,987.15 
13/10/2021T03:48:43Z,86,136,159,53.75,29.44,987.30 
13/10/2021T03:49:14Z,94,148,164,53.71,29.53,987.24 
13/10/2021T03:49:44Z,88,139,154,53.20,29.60,987.39 
13/10/2021T03:50:15Z,86,134,152,53.28,29.66,987.34 
13/10/2021T03:50:45Z,86,137,154,54.66,29.75,986.82 
13/10/2021T03:51:16Z,85,137,162,54.53,29.85,986.81 
13/10/2021T03:51:46Z,90,143,161,54.18,29.89,986.99 
13/10/2021T03:52:16Z,89,141,155,54.46,29.96,986.86 
13/10/2021T03:52:47Z,88,140,160,53.72,30.01,987.08 
13/10/2021T03:53:17Z,87,137,154,53.63,30.00,987.16 
13/10/2021T03:53:48Z,88,142,168,54.31,30.03,986.87 
13/10/2021T03:54:18Z,90,145,166,54.17,30.03,986.91 
13/10/2021T03:54:49Z,86,139,162,54.52,30.09,986.79 
13/10/2021T03:55:19Z,92,153,181,53.86,30.11,986.99 
13/10/2021T03:55:49Z,98,165,202,53.76,30.07,987.06 
13/10/2021T03:56:20Z,96,165,200,54.11,30.03,986.95 
13/10/2021T03:56:50Z,100,174,227,53.82,30.02,987.03 
13/10/2021T03:57:21Z,101,166,209,53.78,29.96,987.08 
13/10/2021T03:57:51Z,100,195,278,54.55,29.98,986.78 
13/10/2021T03:58:22Z,104,194,255,54.17,30.01,986.89 
13/10/2021T03:58:52Z,105,176,209,53.97,30.04,986.97 
13/10/2021T03:59:23Z,110,188,230,54.04,30.03,986.95 
13/10/2021T03:59:53Z,120,204,235,54.15,30.02,986.90 
13/10/2021T04:00:23Z,111,200,241,54.61,30.02,986.74 
13/10/2021T04:00:54Z,121,199,238,54.32,30.03,986.81 
13/10/2021T04:01:25Z,114,187,217,54.01,30.05,986.94 
13/10/2021T04:01:55Z,120,191,215,53.95,30.04,986.98 
13/10/2021T04:02:26Z,156,260,283,54.53,30.02,986.76 
13/10/2021T04:02:56Z,187,319,359,54.83,30.01,986.66 
13/10/2021T04:03:26Z,231,427,487,55.17,29.99,986.59 
13/10/2021T04:03:57Z,277,558,636,55.70,29.99,986.45 
13/10/2021T04:04:27Z,313,672,772,55.87,29.99,986.42 
13/10/2021T04:04:57Z,313,665,763,56.26,29.98,986.33 
13/10/2021T04:05:28Z,293,593,669,55.98,29.98,986.41 
13/10/2021T04:05:59Z,292,589,658,55.49,30.00,986.59 
13/10/2021T04:06:30Z,329,727,834,55.29,30.03,986.65 
13/10/2021T04:07:00Z,282,566,642,54.35,30.04,986.94 
13/10/2021T04:07:31Z,304,616,696,55.41,30.04,986.62 
13/10/2021T04:08:01Z,291,577,652,55.35,30.05,986.60 
13/10/2021T04:08:31Z,276,567,641,56.00,30.04,986.40 
13/10/2021T04:09:02Z,325,711,816,56.32,30.03,986.33 
13/10/2021T04:09:32Z,352,886,1031,56.39,30.06,986.31 
13/10/2021T04:10:03Z,301,635,713,54.84,30.04,986.78 
13/10/2021T04:10:33Z,334,775,878,54.68,30.04,986.88 
13/10/2021T04:11:03Z,356,963,1096,54.70,30.08,986.82 
13/10/2021T04:11:34Z,348,867,1005,53.97,30.10,987.02 
13/10/2021T04:12:04Z,246,487,553,52.48,30.11,987.53 
13/10/2021T04:12:34Z,301,650,746,52.75,30.13,987.37 
13/10/2021T04:13:05Z,309,687,785,52.99,30.15,987.33 
13/10/2021T04:13:35Z,355,894,1055,53.67,30.19,987.02 
13/10/2021T04:14:06Z,322,769,889,52.37,30.20,987.47 
13/10/2021T04:14:37Z,271,538,606,50.75,30.19,988.04 
13/10/2021T04:15:07Z,255,486,541,50.10,30.19,988.24 
13/10/2021T04:15:38Z,249,483,544,49.89,30.19,988.27 
13/10/2021T04:16:08Z,255,485,548,49.90,30.22,988.22 
13/10/2021T04:16:38Z,243,444,490,49.90,30.25,988.13 
13/10/2021T04:17:09Z,242,454,511,49.72,30.31,988.25 
13/10/2021T04:17:39Z,315,667,752,50.94,30.36,987.68 
13/10/2021T04:18:10Z,337,784,907,51.06,30.36,987.62 
13/10/2021T04:18:40Z,300,605,678,49.72,30.33,988.10 
13/10/2021T04:19:10Z,238,441,500,48.19,30.33,988.66 
13/10/2021T04:19:41Z,231,444,498,47.42,30.34,988.93 
13/10/2021T04:20:11Z,288,628,708,48.16,30.36,988.57 
13/10/2021T04:20:42Z,237,459,509,46.87,30.37,989.01 
13/10/2021T04:21:12Z,197,355,394,46.02,30.40,989.33 
13/10/2021T04:21:43Z,331,749,865,48.74,30.41,988.27 
13/10/2021T04:22:13Z,203,357,401,47.08,30.40,988.76 
13/10/2021T04:22:43Z,250,507,581,47.67,30.41,988.61 
13/10/2021T04:23:14Z,238,460,525,46.99,30.43,988.77 
13/10/2021T04:23:45Z,205,364,407,46.45,30.43,989.00 
13/10/2021T04:24:15Z,276,562,637,48.03,30.47,988.48 
13/10/2021T04:24:46Z,255,536,616,47.31,30.48,988.56 
13/10/2021T04:25:17Z,214,400,449,46.45,30.50,988.90 
13/10/2021T04:25:47Z,206,383,434,46.86,30.52,988.86 
13/10/2021T04:26:18Z,239,451,510,46.64,30.53,988.77 
13/10/2021T04:26:48Z,237,490,559,46.34,30.56,988.95 
13/10/2021T04:27:19Z,253,509,578,46.72,30.55,988.72 
13/10/2021T04:27:49Z,204,390,439,47.16,30.57,988.64 
13/10/2021T04:28:20Z,295,1150,1481,48.34,30.67,988.04 
13/10/2021T04:28:51Z,244,528,608,46.07,30.64,988.72 
