27/10/2021T03:00:43Z,114,175,191,63.03,23.29,994.68 
27/10/2021T03:01:14Z,127,200,222,61.85,23.39,994.82 
27/10/2021T03:01:44Z,125,200,214,61.68,23.52,994.81 
27/10/2021T03:02:12Z,129,207,228,60.52,23.54,994.97 
27/10/2021T03:02:42Z,125,197,217,60.92,23.69,994.86 
27/10/2021T03:03:13Z,129,207,230,59.90,23.81,994.99 
27/10/2021T03:03:44Z,130,207,229,59.55,23.94,995.02 
27/10/2021T03:04:14Z,127,210,233,59.51,24.05,994.99 
27/10/2021T03:04:44Z,130,210,233,59.14,24.14,995.03 
27/10/2021T03:05:15Z,130,209,231,58.79,24.24,995.08 
27/10/2021T03:05:45Z,125,200,228,58.46,24.30,995.14 
27/10/2021T03:06:15Z,130,203,226,58.35,24.29,995.16 
27/10/2021T03:06:45Z,126,202,226,58.20,24.28,995.17 
27/10/2021T03:07:16Z,126,198,215,58.23,24.30,995.16 
27/10/2021T03:07:46Z,125,200,218,58.02,24.32,995.20 
27/10/2021T03:08:16Z,124,196,212,57.84,24.38,995.23 
27/10/2021T03:08:46Z,128,200,215,57.71,24.41,995.25 
27/10/2021T03:09:17Z,125,198,216,57.60,24.45,995.26 
27/10/2021T03:09:47Z,125,200,221,57.52,24.48,995.26 
27/10/2021T03:10:18Z,128,202,227,57.56,24.51,995.22 
27/10/2021T03:10:49Z,127,211,246,57.64,24.54,995.18 
27/10/2021T03:11:19Z,125,207,238,57.75,24.57,995.13 
27/10/2021T03:11:49Z,126,202,232,57.74,24.62,995.12 
27/10/2021T03:12:20Z,128,207,239,57.39,24.67,995.20 
27/10/2021T03:12:50Z,131,209,241,57.31,24.59,995.25 
27/10/2021T03:13:21Z,131,214,238,57.66,24.61,995.12 
27/10/2021T03:13:51Z,130,233,305,57.64,24.67,995.13 
27/10/2021T03:14:22Z,131,234,312,57.30,24.72,995.20 
27/10/2021T03:14:52Z,133,265,366,57.17,24.73,995.22 
27/10/2021T03:15:22Z,132,255,370,57.24,24.76,995.19 
27/10/2021T03:15:52Z,131,278,432,57.12,24.77,995.22 
27/10/2021T03:16:23Z,134,325,555,56.82,24.75,995.31 
