07/11/2021T03:27:11Z,196,384,440,55.47,21.97,990.38 
07/11/2021T03:27:41Z,216,428,492,55.44,22.07,990.33 
07/11/2021T03:28:12Z,221,430,501,53.40,22.30,991.14 
07/11/2021T03:28:42Z,223,443,517,52.16,22.53,991.63 
07/11/2021T03:29:13Z,226,457,528,51.65,22.65,991.83 
07/11/2021T03:29:43Z,222,463,582,51.43,22.80,991.89 
07/11/2021T03:30:14Z,217,495,657,50.87,22.88,992.06 
07/11/2021T03:30:45Z,207,542,797,50.59,22.94,992.19 
07/11/2021T03:31:16Z,206,563,863,50.51,22.98,992.22 
07/11/2021T03:31:46Z,209,531,801,50.35,23.03,992.29 
07/11/2021T03:32:17Z,214,525,730,50.19,23.04,992.35 
07/11/2021T03:32:48Z,227,510,652,50.40,22.96,992.31 
07/11/2021T03:33:18Z,215,502,680,50.46,23.05,992.23 
07/11/2021T03:33:49Z,221,498,646,50.21,23.11,992.32 
07/11/2021T03:34:19Z,225,487,609,50.17,23.13,992.34 
07/11/2021T03:34:50Z,230,481,593,49.91,23.12,992.43 
07/11/2021T03:35:21Z,226,481,576,50.25,23.04,992.36 
07/11/2021T03:35:52Z,226,476,587,50.21,23.14,992.33 
07/11/2021T03:36:22Z,229,474,562,49.65,23.11,992.53 
07/11/2021T03:36:53Z,229,467,551,50.32,23.10,992.33 
07/11/2021T03:37:24Z,226,467,544,50.13,23.20,992.36 
07/11/2021T03:37:54Z,229,474,565,49.86,23.26,992.45 
07/11/2021T03:38:25Z,232,478,558,50.03,23.30,992.39 
07/11/2021T03:38:55Z,232,469,561,49.92,23.30,992.42 
07/11/2021T03:39:26Z,231,470,551,49.93,23.34,992.41 
07/11/2021T03:39:57Z,230,472,552,49.45,23.34,992.58 
07/11/2021T03:40:28Z,231,458,530,49.56,23.31,992.58 
07/11/2021T03:40:58Z,234,469,539,49.62,23.33,992.55 
07/11/2021T03:41:29Z,228,456,531,49.51,23.38,992.57 
07/11/2021T03:42:00Z,235,467,546,49.25,23.41,992.66 
07/11/2021T03:42:31Z,234,466,546,48.95,23.34,992.78 
07/11/2021T03:43:01Z,230,469,534,49.19,23.30,992.72 
07/11/2021T03:43:31Z,231,475,552,49.45,23.32,992.62 
07/11/2021T03:44:02Z,234,465,531,49.32,23.36,992.66 
07/11/2021T03:44:32Z,233,464,540,48.96,23.38,992.79 
07/11/2021T03:45:03Z,235,469,541,48.98,23.40,992.79 
07/11/2021T03:45:34Z,232,466,539,48.78,23.39,992.87 
07/11/2021T03:46:04Z,236,468,537,48.80,23.42,992.85 
07/11/2021T03:46:35Z,232,466,549,48.66,23.39,992.92 
07/11/2021T03:47:06Z,235,468,544,48.81,23.46,992.83 
07/11/2021T03:47:36Z,228,470,552,48.56,23.49,992.92 
07/11/2021T03:48:07Z,231,468,550,48.65,23.53,992.89 
07/11/2021T03:48:37Z,233,469,533,48.53,23.59,992.92 
07/11/2021T03:49:08Z,231,470,548,48.39,23.64,992.94 
07/11/2021T03:49:38Z,229,469,560,48.26,23.67,992.99 
07/11/2021T03:50:09Z,230,469,551,48.07,23.66,993.07 
07/11/2021T03:50:39Z,230,465,533,48.25,23.66,993.02 
