11/11/2021T03:50:29Z,191,363,405,59.45,22.04,992.56 
11/11/2021T03:51:00Z,209,397,448,59.20,22.15,992.58 
11/11/2021T03:51:30Z,213,412,478,57.80,22.41,993.06 
11/11/2021T03:51:59Z,214,421,485,56.87,22.68,993.28 
11/11/2021T03:52:29Z,214,439,526,55.96,22.87,993.48 
11/11/2021T03:53:00Z,213,440,541,55.35,23.02,993.62 
11/11/2021T03:53:30Z,210,462,627,54.62,23.12,993.80 
11/11/2021T03:54:00Z,210,471,630,54.15,23.22,993.91 
11/11/2021T03:54:31Z,212,469,627,53.39,23.25,994.12 
11/11/2021T03:55:02Z,210,455,624,53.40,23.29,994.09 
11/11/2021T03:55:32Z,208,462,619,53.37,23.35,994.08 
11/11/2021T03:56:02Z,210,448,574,53.17,23.40,994.14 
11/11/2021T03:56:33Z,213,439,571,52.90,23.44,994.21 
11/11/2021T03:57:04Z,210,443,564,53.08,23.50,994.14 
11/11/2021T03:57:34Z,215,442,540,52.85,23.45,994.21 
11/11/2021T03:58:05Z,212,436,529,53.33,23.49,994.06 
11/11/2021T03:58:36Z,209,433,530,52.93,23.55,994.18 
11/11/2021T03:59:06Z,209,437,544,52.91,23.60,994.20 
11/11/2021T03:59:37Z,208,422,513,52.83,23.62,994.21 
11/11/2021T04:00:07Z,214,428,509,52.80,23.61,994.23 
11/11/2021T04:00:37Z,213,428,509,52.80,23.63,994.23 
11/11/2021T04:01:08Z,218,426,497,52.75,23.62,994.25 
11/11/2021T04:01:38Z,221,432,492,52.63,23.62,994.30 
11/11/2021T04:02:08Z,215,420,495,52.45,23.57,994.36 
11/11/2021T04:02:39Z,219,421,504,52.77,23.58,994.23 
11/11/2021T04:03:10Z,218,421,476,52.70,23.57,994.27 
11/11/2021T04:03:40Z,218,416,483,52.77,23.61,994.23 
11/11/2021T04:04:11Z,219,420,483,53.00,23.67,994.16 
11/11/2021T04:04:41Z,227,434,493,52.86,23.72,994.20 
11/11/2021T04:05:12Z,306,668,774,52.59,23.75,994.30 
11/11/2021T04:05:42Z,329,765,895,52.59,23.76,994.29 
11/11/2021T04:06:12Z,343,883,1038,52.97,23.79,994.13 
11/11/2021T04:06:43Z,311,693,807,53.04,23.84,994.09 
11/11/2021T04:07:14Z,260,544,629,53.08,23.86,994.07 
11/11/2021T04:07:44Z,279,638,748,53.07,23.89,994.06 
11/11/2021T04:08:15Z,278,656,791,52.99,23.90,994.09 
11/11/2021T04:08:45Z,268,608,715,52.90,23.91,994.12 
11/11/2021T04:09:15Z,267,624,734,53.00,23.92,994.07 
11/11/2021T04:09:46Z,277,758,951,53.04,23.94,994.04 
11/11/2021T04:10:16Z,281,856,1101,52.98,23.96,994.06 
11/11/2021T04:10:47Z,291,846,1077,52.84,23.99,994.10 
11/11/2021T04:11:17Z,281,844,1096,52.72,24.02,994.15 
11/11/2021T04:11:48Z,276,756,945,52.55,24.03,994.20 
11/11/2021T04:12:18Z,274,784,986,52.30,24.03,994.29 
11/11/2021T04:12:49Z,283,849,1108,52.46,24.05,994.22 
11/11/2021T04:13:19Z,278,884,1137,52.08,24.08,994.33 
11/11/2021T04:13:50Z,277,865,1095,51.91,24.07,994.40 
11/11/2021T04:14:20Z,276,1117,1534,52.07,24.06,994.34 
11/11/2021T04:14:51Z,276,942,1248,51.99,24.08,994.35 
11/11/2021T04:15:21Z,276,1019,1349,51.90,24.07,994.38 
11/11/2021T04:15:51Z,281,880,1127,51.77,24.06,994.42 
11/11/2021T04:16:22Z,280,802,1011,51.93,24.09,994.35 
11/11/2021T04:16:53Z,277,858,1101,51.91,24.10,994.36 
11/11/2021T04:17:23Z,250,1143,1601,51.73,24.08,994.41 
11/11/2021T04:17:53Z,265,1183,1655,51.80,24.07,994.39 
11/11/2021T04:18:24Z,269,866,1115,51.52,24.06,994.50 
11/11/2021T04:18:55Z,269,1046,1416,51.93,24.06,994.35 
11/11/2021T04:19:25Z,272,1073,1438,52.08,24.09,994.26 
11/11/2021T04:19:55Z,269,1150,1583,51.96,24.13,994.29 
11/11/2021T04:20:25Z,261,1220,1680,52.11,24.15,994.23 
11/11/2021T04:20:56Z,279,1005,1337,51.70,24.15,994.35 
11/11/2021T04:21:26Z,271,1137,1551,51.58,24.14,994.42 
11/11/2021T04:21:57Z,267,1195,1657,51.58,24.19,994.37 
11/11/2021T04:22:27Z,276,1034,1356,51.53,24.21,994.38 
11/11/2021T04:22:58Z,253,1355,258,51.73,24.26,994.28 
11/11/2021T04:23:28Z,262,1274,103,51.75,24.30,994.23 
11/11/2021T04:23:59Z,287,1065,1422,51.84,24.29,994.21 
11/11/2021T04:24:29Z,238,1511,522,51.97,24.34,994.12 
11/11/2021T04:24:59Z,244,1410,363,51.74,24.37,994.19 
11/11/2021T04:25:30Z,228,1574,739,51.93,24.39,994.12 
11/11/2021T04:26:00Z,208,49,1017,51.97,24.41,994.10 
11/11/2021T04:26:30Z,220,1653,844,52.18,24.43,994.01 
11/11/2021T04:27:01Z,252,1391,350,52.49,24.41,993.91 
11/11/2021T04:27:32Z,235,1533,634,52.43,24.42,993.92 
11/11/2021T04:28:02Z,220,1608,751,52.43,24.45,993.92 
11/11/2021T04:28:33Z,227,1588,763,52.21,24.50,994.00 
11/11/2021T04:29:03Z,250,1383,292,51.95,24.53,994.09 
11/11/2021T04:29:34Z,238,1512,523,51.70,24.55,994.18 
11/11/2021T04:30:04Z,223,1630,814,51.89,24.55,994.13 
11/11/2021T04:30:35Z,203,87,1138,51.82,24.57,994.13 
11/11/2021T04:31:05Z,230,1614,817,51.54,24.56,994.24 
11/11/2021T04:31:36Z,253,1399,349,51.27,24.57,994.33 
11/11/2021T04:32:06Z,271,1155,1533,51.08,24.55,994.40 
11/11/2021T04:32:36Z,258,1346,223,51.26,24.54,994.34 
11/11/2021T04:33:07Z,219,52,941,51.48,24.56,994.23 
11/11/2021T04:33:37Z,254,1246,33,51.14,24.45,994.36 
11/11/2021T04:34:07Z,250,1387,366,51.66,24.47,994.15 
11/11/2021T04:34:37Z,213,1660,877,51.70,24.51,994.10 
11/11/2021T04:35:07Z,220,1636,829,51.69,24.54,994.10 
11/11/2021T04:35:38Z,224,12,837,51.63,24.55,994.11 
11/11/2021T04:36:08Z,226,1577,739,51.35,24.59,994.20 
11/11/2021T04:36:39Z,222,1632,751,51.45,24.59,994.18 
11/11/2021T04:37:09Z,241,1445,382,51.52,24.59,994.15 
11/11/2021T04:37:39Z,255,1361,263,51.57,24.59,994.13 
11/11/2021T04:38:09Z,237,1512,585,51.67,24.55,994.10 
11/11/2021T04:38:40Z,260,1316,154,51.68,24.55,994.09 
11/11/2021T04:39:10Z,270,1256,36,51.62,24.55,994.13 
11/11/2021T04:39:40Z,239,1457,483,51.74,24.57,994.06 
11/11/2021T04:40:10Z,253,1414,377,51.86,24.58,993.98 
11/11/2021T04:40:41Z,233,1552,622,51.76,24.59,994.02 
11/11/2021T04:41:11Z,252,1436,325,51.71,24.55,994.06 
11/11/2021T04:41:41Z,251,1404,367,51.78,24.54,994.06 
11/11/2021T04:42:12Z,237,1573,602,52.01,24.58,993.93 
11/11/2021T04:42:42Z,273,1257,20,51.88,24.62,993.97 
11/11/2021T04:43:13Z,274,1218,1649,51.69,24.61,994.04 
11/11/2021T04:43:43Z,287,1170,1557,51.67,24.60,994.06 
11/11/2021T04:44:13Z,288,1047,1343,51.88,24.60,993.97 
11/11/2021T04:44:44Z,290,1015,1285,51.96,24.62,993.90 
11/11/2021T04:45:14Z,290,1142,1480,52.18,24.65,993.82 
11/11/2021T04:45:44Z,289,1110,1448,52.14,24.65,993.80 
11/11/2021T04:46:14Z,280,1204,1622,52.06,24.67,993.84 
