25/11/2021T03:12:28Z,189,352,412,61.72,19.77,993.79 
25/11/2021T03:12:59Z,203,379,439,61.85,19.89,993.82 
25/11/2021T03:13:29Z,198,371,426,61.39,20.08,993.93 
25/11/2021T03:13:58Z,196,360,406,60.06,20.27,994.17 
25/11/2021T03:14:29Z,194,354,408,59.81,20.36,994.19 
25/11/2021T03:15:00Z,194,361,409,59.44,20.31,994.23 
25/11/2021T03:15:31Z,194,359,414,59.49,20.39,994.21 
25/11/2021T03:16:01Z,193,357,413,59.31,20.47,994.24 
25/11/2021T03:16:32Z,195,361,416,58.95,20.34,994.34 
25/11/2021T03:17:02Z,192,355,409,59.54,20.22,994.24 
25/11/2021T03:17:32Z,186,350,422,59.88,20.41,994.14 
25/11/2021T03:18:02Z,189,353,420,59.38,20.50,994.24 
25/11/2021T03:18:33Z,187,361,453,59.05,20.63,994.30 
25/11/2021T03:19:03Z,177,393,557,58.84,20.75,994.31 
25/11/2021T03:19:33Z,179,392,541,58.23,20.84,994.42 
25/11/2021T03:20:04Z,183,382,515,57.95,20.85,994.48 
25/11/2021T03:20:34Z,185,365,449,57.83,20.71,994.54 
25/11/2021T03:21:05Z,187,362,458,58.42,20.65,994.42 
25/11/2021T03:21:35Z,185,377,490,59.00,20.62,994.31 
25/11/2021T03:22:06Z,183,394,559,58.88,20.78,994.32 
25/11/2021T03:22:36Z,185,376,497,58.43,20.87,994.42 
25/11/2021T03:23:06Z,184,361,452,58.27,20.88,994.44 
25/11/2021T03:23:37Z,186,377,476,57.95,20.96,994.53 
25/11/2021T03:24:07Z,186,356,428,57.61,20.78,994.59 
25/11/2021T03:24:38Z,187,355,443,58.34,20.75,994.43 
25/11/2021T03:25:08Z,186,354,452,58.27,20.85,994.45 
25/11/2021T03:25:39Z,183,355,440,57.88,20.93,994.53 
25/11/2021T03:26:09Z,187,348,411,57.85,20.91,994.54 
25/11/2021T03:26:40Z,186,349,415,58.29,20.91,994.44 
25/11/2021T03:27:11Z,218,393,447,58.38,20.99,994.41 
25/11/2021T03:27:41Z,268,542,630,58.05,21.07,994.49 
25/11/2021T03:28:11Z,316,1008,1265,58.11,21.16,994.47 
25/11/2021T03:28:42Z,296,760,925,58.09,21.18,994.47 
25/11/2021T03:29:12Z,290,708,856,58.35,21.16,994.42 
25/11/2021T03:29:43Z,213,1277,400,57.72,21.11,994.58 
25/11/2021T03:30:13Z,276,1034,1423,57.73,21.18,994.57 
25/11/2021T03:30:44Z,259,1021,1413,57.68,21.21,994.60 
25/11/2021T03:31:14Z,262,803,1049,57.56,21.25,994.61 
25/11/2021T03:31:45Z,261,601,738,57.54,21.29,994.61 
25/11/2021T03:32:15Z,256,799,1079,57.26,21.24,994.68 
25/11/2021T03:32:46Z,221,1303,384,57.53,21.21,994.61 
25/11/2021T03:33:16Z,248,1216,88,57.68,21.28,994.55 
25/11/2021T03:33:47Z,280,988,1329,57.59,21.34,994.57 
25/11/2021T03:34:17Z,256,1150,1656,57.30,21.36,994.63 
25/11/2021T03:34:48Z,268,744,951,57.46,21.45,994.59 
25/11/2021T03:35:18Z,265,942,1267,57.03,21.50,994.70 
25/11/2021T03:35:49Z,271,1104,1556,56.91,21.55,994.71 
25/11/2021T03:36:19Z,277,873,1167,56.90,21.60,994.71 
25/11/2021T03:36:49Z,274,821,1088,56.59,21.62,994.78 
25/11/2021T03:37:20Z,196,1566,1040,56.48,21.63,994.81 
25/11/2021T03:37:51Z,219,1021,1615,56.53,21.61,994.81 
25/11/2021T03:38:21Z,247,854,1207,56.64,21.52,994.78 
25/11/2021T03:38:51Z,256,1104,1576,56.72,21.53,994.76 
25/11/2021T03:39:21Z,253,935,1303,56.64,21.47,994.79 
25/11/2021T03:39:52Z,244,551,670,56.51,21.42,994.82 
25/11/2021T03:40:22Z,255,588,730,56.65,21.42,994.79 
25/11/2021T03:40:53Z,242,554,671,56.57,21.43,994.81 
25/11/2021T03:41:23Z,264,994,1357,56.56,21.45,994.82 
25/11/2021T03:41:54Z,257,598,729,56.46,21.45,994.83 
25/11/2021T03:42:24Z,243,536,643,56.51,21.48,994.83 
25/11/2021T03:42:55Z,263,663,811,56.62,21.51,994.79 
25/11/2021T03:43:25Z,263,636,780,56.38,21.51,994.85 
25/11/2021T03:43:56Z,268,944,1313,56.39,21.56,994.84 
25/11/2021T03:44:26Z,208,1570,864,56.25,21.59,994.85 
25/11/2021T03:44:56Z,253,1190,47,56.09,21.57,994.90 
25/11/2021T03:45:26Z,216,1551,813,56.30,21.60,994.84 
25/11/2021T03:45:57Z,258,1132,1614,56.38,21.67,994.80 
25/11/2021T03:46:27Z,281,786,1001,56.20,21.72,994.83 
25/11/2021T03:46:58Z,270,858,1118,56.06,21.73,994.87 
25/11/2021T03:47:28Z,266,953,1290,56.03,21.70,994.88 
25/11/2021T03:47:59Z,242,1153,29,56.01,21.69,994.89 
25/11/2021T03:48:29Z,274,946,1286,55.91,21.64,994.93 
25/11/2021T03:48:59Z,265,751,965,55.95,21.61,994.93 
25/11/2021T03:49:30Z,268,974,1336,55.94,21.61,994.93 
25/11/2021T03:50:00Z,284,912,1193,55.88,21.61,994.95 
