15/11/2021T03:29:17Z,131,234,251,54.72,20.77,991.56 
15/11/2021T03:29:48Z,148,265,305,53.83,20.93,991.87 
15/11/2021T03:30:18Z,147,262,293,52.78,21.18,992.25 
15/11/2021T03:30:49Z,153,273,304,51.21,21.36,992.59 
15/11/2021T03:31:20Z,162,296,326,49.60,21.45,993.05 
15/11/2021T03:31:50Z,154,275,306,49.99,21.61,992.87 
15/11/2021T03:32:21Z,152,275,307,49.29,21.75,993.02 
15/11/2021T03:32:51Z,158,281,320,48.15,21.86,993.24 
15/11/2021T03:33:21Z,162,290,333,47.29,21.94,993.40 
15/11/2021T03:33:52Z,164,301,345,46.83,21.99,993.49 
15/11/2021T03:34:22Z,160,297,342,46.88,22.07,993.44 
15/11/2021T03:34:52Z,163,303,355,46.74,22.16,993.45 
15/11/2021T03:35:22Z,167,305,348,46.44,22.23,993.50 
15/11/2021T03:35:53Z,169,312,349,46.22,22.30,993.53 
15/11/2021T03:36:23Z,165,312,355,45.94,22.33,993.59 
15/11/2021T03:36:53Z,160,296,336,45.86,22.37,993.59 
15/11/2021T03:37:24Z,162,304,361,45.64,22.40,993.62 
15/11/2021T03:37:54Z,165,315,367,45.86,22.42,993.59 
15/11/2021T03:38:24Z,167,317,378,45.83,22.48,993.57 
15/11/2021T03:38:55Z,166,387,547,45.81,22.53,993.56 
15/11/2021T03:39:26Z,168,401,592,45.65,22.57,993.58 
15/11/2021T03:39:56Z,167,411,632,45.32,22.57,993.66 
15/11/2021T03:40:26Z,164,420,663,45.47,22.54,993.64 
15/11/2021T03:40:57Z,168,367,495,45.23,22.44,993.71 
15/11/2021T03:41:28Z,165,427,681,45.68,22.35,993.62 
15/11/2021T03:41:58Z,162,445,739,45.72,22.35,993.60 
15/11/2021T03:42:29Z,165,434,673,45.61,22.38,993.62 
15/11/2021T03:42:59Z,166,407,623,45.78,22.43,993.58 
15/11/2021T03:43:30Z,166,405,605,45.68,22.47,993.57 
15/11/2021T03:44:00Z,170,367,521,45.40,22.48,993.62 
15/11/2021T03:44:31Z,168,375,528,45.83,22.51,993.54 
15/11/2021T03:45:01Z,168,358,486,45.42,22.52,993.61 
15/11/2021T03:45:32Z,165,348,479,45.55,22.56,993.57 
15/11/2021T03:46:02Z,169,346,444,45.35,22.59,993.62 
15/11/2021T03:46:32Z,167,330,396,45.57,22.62,993.58 
15/11/2021T03:47:03Z,168,335,399,45.35,22.60,993.62 
15/11/2021T03:47:34Z,167,329,407,45.17,22.58,993.66 
15/11/2021T03:48:04Z,167,317,378,44.57,22.58,993.78 
15/11/2021T03:48:34Z,168,316,373,45.14,22.60,993.69 
15/11/2021T03:49:05Z,159,298,354,45.23,22.67,993.61 
15/11/2021T03:49:35Z,163,306,363,44.62,22.74,993.73 
15/11/2021T03:50:05Z,160,303,348,42.66,22.62,994.16 
15/11/2021T03:50:36Z,165,302,354,44.30,22.68,993.75 
15/11/2021T03:51:06Z,160,287,331,43.83,22.71,993.81 
15/11/2021T03:51:36Z,171,310,345,43.48,22.72,993.89 
15/11/2021T03:52:07Z,173,314,354,43.46,22.65,993.91 
15/11/2021T03:52:37Z,164,306,359,43.83,22.65,993.82 
15/11/2021T03:53:08Z,166,311,362,44.08,22.70,993.75 
15/11/2021T03:53:38Z,168,309,355,44.08,22.75,993.73 
15/11/2021T03:54:08Z,168,310,356,44.05,22.80,993.72 
15/11/2021T03:54:38Z,176,319,367,44.02,22.84,993.74 
15/11/2021T03:55:08Z,171,315,362,43.95,22.88,993.72 
15/11/2021T03:55:39Z,172,322,374,43.84,22.91,993.73 
15/11/2021T03:56:10Z,173,327,369,43.75,22.88,993.78 
15/11/2021T03:56:40Z,173,321,361,44.13,22.96,993.66 
15/11/2021T03:57:10Z,170,315,359,43.17,22.94,993.84 
15/11/2021T03:57:41Z,168,310,354,44.16,22.92,993.70 
15/11/2021T03:58:12Z,170,313,362,43.66,22.94,993.71 
15/11/2021T03:58:42Z,174,314,354,44.03,22.96,993.66 
15/11/2021T03:59:12Z,168,307,353,43.92,22.99,993.67 
15/11/2021T03:59:43Z,169,310,355,43.51,23.02,993.75 
15/11/2021T04:00:13Z,169,310,350,42.97,22.98,993.87 
15/11/2021T04:00:43Z,169,303,340,42.97,22.82,993.95 
15/11/2021T04:01:13Z,169,304,346,44.01,22.88,993.67 
15/11/2021T04:01:44Z,166,305,341,43.53,22.89,993.75 
15/11/2021T04:02:15Z,164,307,350,43.67,22.95,993.69 
15/11/2021T04:02:45Z,164,304,354,43.43,22.99,993.70 
15/11/2021T04:03:15Z,166,302,350,43.20,23.01,993.75 
15/11/2021T04:03:45Z,164,299,337,43.29,23.03,993.74 
15/11/2021T04:04:16Z,166,297,344,43.42,23.06,993.70 
15/11/2021T04:04:46Z,165,300,341,43.52,23.07,993.65 
15/11/2021T04:05:16Z,164,297,336,43.44,23.05,993.66 
15/11/2021T04:05:46Z,170,306,350,43.78,23.00,993.61 
15/11/2021T04:06:17Z,167,302,346,43.93,23.03,993.54 
15/11/2021T04:06:48Z,166,305,361,43.77,23.02,993.57 
15/11/2021T04:07:18Z,168,321,387,43.74,22.97,993.60 
