22/10/2021T03:02:05Z,30,45,57,56.52,25.04,989.01 
22/10/2021T03:02:36Z,31,49,62,55.84,25.21,989.17 
22/10/2021T03:03:06Z,32,49,67,54.90,25.36,989.55 
22/10/2021T03:03:36Z,33,52,68,53.62,25.48,989.95 
22/10/2021T03:04:07Z,31,49,63,54.05,25.59,989.85 
22/10/2021T03:04:37Z,32,51,65,53.18,25.72,990.09 
22/10/2021T03:05:07Z,33,53,69,52.59,25.82,990.32 
22/10/2021T03:05:38Z,33,51,66,52.39,25.91,990.38 
22/10/2021T03:06:09Z,33,51,67,52.18,26.01,990.43 
22/10/2021T03:06:40Z,36,55,70,51.34,26.00,990.72 
22/10/2021T03:07:10Z,45,98,161,51.96,25.96,990.55 
22/10/2021T03:07:41Z,52,142,257,51.91,26.08,990.51 
22/10/2021T03:08:11Z,58,167,313,51.69,26.15,990.60 
22/10/2021T03:08:42Z,66,199,398,51.38,26.21,990.72 
22/10/2021T03:09:12Z,70,226,442,51.42,26.27,990.70 
22/10/2021T03:09:43Z,63,191,362,51.30,26.33,990.73 
22/10/2021T03:10:13Z,51,143,266,51.15,26.33,990.82 
22/10/2021T03:10:44Z,53,146,259,50.84,26.34,990.92 
22/10/2021T03:11:14Z,46,112,194,50.82,26.30,990.97 
22/10/2021T03:11:45Z,38,85,138,51.08,26.32,990.86 
22/10/2021T03:12:15Z,37,72,112,50.37,26.28,991.12 
22/10/2021T03:12:46Z,36,69,99,50.48,26.20,991.13 
22/10/2021T03:13:16Z,36,68,98,50.94,26.18,990.96 
22/10/2021T03:13:46Z,37,72,102,51.29,26.21,990.80 
22/10/2021T03:14:17Z,38,78,114,51.30,26.33,990.75 
22/10/2021T03:14:47Z,39,85,127,50.89,26.41,990.89 
22/10/2021T03:15:18Z,37,66,96,50.60,26.45,991.00 
22/10/2021T03:15:49Z,35,59,77,50.59,26.47,991.04 
22/10/2021T03:16:20Z,36,63,78,50.47,26.54,991.02 
22/10/2021T03:16:50Z,36,67,84,50.18,26.56,991.13 
22/10/2021T03:17:20Z,36,57,75,50.05,26.49,991.28 
22/10/2021T03:17:51Z,38,63,76,50.47,26.55,991.04 
22/10/2021T03:18:21Z,37,62,78,50.09,26.60,991.16 
22/10/2021T03:18:52Z,35,60,75,49.66,26.55,991.37 
22/10/2021T03:19:23Z,34,58,74,50.39,26.55,991.10 
22/10/2021T03:19:53Z,36,57,71,50.13,26.64,991.13 
22/10/2021T03:20:23Z,36,60,74,50.06,26.68,991.20 
22/10/2021T03:20:53Z,35,57,71,49.66,26.65,991.35 
22/10/2021T03:21:23Z,35,58,72,50.11,26.64,991.18 
22/10/2021T03:21:54Z,35,57,72,49.16,26.57,991.55 
22/10/2021T03:22:25Z,34,55,70,49.81,26.49,991.36 
22/10/2021T03:22:56Z,33,50,64,49.32,26.39,991.56 
22/10/2021T03:23:26Z,33,51,68,49.81,26.29,991.37 
22/10/2021T03:23:56Z,34,52,67,50.35,26.37,991.15 
22/10/2021T03:24:27Z,33,52,67,49.32,26.32,991.50 
22/10/2021T03:24:58Z,34,53,69,50.00,26.23,991.35 
22/10/2021T03:25:29Z,33,50,65,49.99,26.36,991.26 
22/10/2021T03:25:59Z,32,50,64,49.29,26.36,991.53 
22/10/2021T03:26:29Z,31,49,61,49.34,26.25,991.60 
22/10/2021T03:27:00Z,31,49,62,49.87,26.34,991.34 
22/10/2021T03:27:30Z,32,49,65,49.91,26.48,991.24 
22/10/2021T03:28:01Z,30,47,61,49.45,26.55,991.41 
22/10/2021T03:28:31Z,31,48,60,49.29,26.62,991.47 
22/10/2021T03:29:01Z,31,48,63,49.26,26.69,991.49 
22/10/2021T03:29:32Z,33,52,65,49.08,26.75,991.53 
22/10/2021T03:30:02Z,48,70,80,48.93,26.65,991.64 
22/10/2021T03:30:32Z,47,75,82,49.29,26.50,991.55 
22/10/2021T03:31:02Z,43,68,76,49.80,26.52,991.31 
22/10/2021T03:31:32Z,39,60,71,49.57,26.61,991.36 
22/10/2021T03:32:03Z,36,54,69,49.48,26.68,991.39 
22/10/2021T03:32:33Z,33,49,63,49.32,26.70,991.49 
22/10/2021T03:33:04Z,34,52,66,48.83,26.61,991.66 
22/10/2021T03:33:34Z,39,60,74,49.58,26.48,991.45 
22/10/2021T03:34:04Z,37,59,73,49.87,26.48,991.29 
22/10/2021T03:34:34Z,36,58,72,50.06,26.46,991.20 
22/10/2021T03:35:04Z,35,55,70,49.81,26.47,991.26 
22/10/2021T03:35:35Z,33,52,68,49.59,26.40,991.39 
22/10/2021T03:36:06Z,34,52,66,49.73,26.35,991.37 
22/10/2021T03:36:36Z,39,59,74,50.15,26.34,991.22 
22/10/2021T03:37:07Z,36,60,79,49.88,26.44,991.25 
22/10/2021T03:37:37Z,33,54,72,49.68,26.48,991.35 
22/10/2021T03:38:08Z,34,54,74,49.72,26.56,991.33 
22/10/2021T03:38:38Z,35,57,72,49.50,26.51,991.44 
22/10/2021T03:39:08Z,34,56,73,49.82,26.50,991.31 
22/10/2021T03:39:38Z,35,58,70,49.98,26.48,991.26 
22/10/2021T03:40:09Z,40,63,78,50.00,26.58,991.21 
22/10/2021T03:40:40Z,43,70,81,49.97,26.57,991.22 
22/10/2021T03:41:10Z,41,67,77,49.91,26.58,991.25 
22/10/2021T03:41:41Z,34,54,71,49.56,26.62,991.40 
22/10/2021T03:42:12Z,34,52,68,49.72,26.73,991.32 
22/10/2021T03:42:42Z,44,72,80,48.89,26.67,991.66 
22/10/2021T03:43:12Z,39,65,75,49.50,26.59,991.50 
22/10/2021T03:43:42Z,35,58,71,49.74,26.69,991.32 
22/10/2021T03:44:12Z,34,56,72,49.53,26.79,991.36 
22/10/2021T03:44:42Z,34,55,71,49.40,26.82,991.44 
22/10/2021T03:45:12Z,32,51,66,49.36,26.84,991.43 
22/10/2021T03:45:43Z,33,51,66,49.02,26.83,991.58 
22/10/2021T03:46:14Z,32,50,64,49.48,26.85,991.43 
22/10/2021T03:46:45Z,33,51,64,49.24,26.96,991.47 
22/10/2021T03:47:16Z,32,51,66,49.08,26.99,991.53 
22/10/2021T03:47:46Z,34,54,70,49.26,26.94,991.51 
22/10/2021T03:48:17Z,32,49,63,49.24,26.99,991.49 
22/10/2021T03:48:47Z,32,50,65,49.18,27.03,991.53 
22/10/2021T03:49:17Z,31,49,63,48.97,26.99,991.63 
22/10/2021T03:49:48Z,31,49,62,48.94,26.89,991.67 
22/10/2021T03:50:18Z,34,54,68,49.44,26.80,991.51 
22/10/2021T03:50:49Z,31,48,61,49.63,26.93,991.34 
22/10/2021T03:51:20Z,32,49,64,49.27,27.00,991.48 
22/10/2021T03:51:50Z,31,49,63,49.18,27.01,991.55 
22/10/2021T03:52:20Z,31,48,65,49.11,27.03,991.53 
22/10/2021T03:52:50Z,33,52,67,48.82,26.97,991.72 
22/10/2021T03:53:21Z,31,48,63,49.21,26.97,991.51 
22/10/2021T03:53:51Z,29,46,59,49.17,27.02,991.49 
22/10/2021T03:54:21Z,30,46,60,49.30,27.06,991.43 
22/10/2021T03:54:52Z,29,46,59,49.15,27.10,991.48 
22/10/2021T03:55:22Z,32,51,67,49.10,27.04,991.54 
22/10/2021T03:55:52Z,31,50,65,49.35,27.07,991.42 
22/10/2021T03:56:23Z,43,73,104,49.26,27.03,991.47 
22/10/2021T03:56:53Z,63,99,125,49.67,26.94,991.36 
22/10/2021T03:57:23Z,39,63,78,49.50,27.01,991.38 
22/10/2021T03:57:54Z,32,52,71,48.54,26.91,991.81 
22/10/2021T03:58:24Z,36,68,104,48.84,26.81,991.74 
22/10/2021T03:58:55Z,36,76,126,49.34,26.75,991.55 
22/10/2021T03:59:26Z,35,69,98,49.74,26.80,991.34 
22/10/2021T03:59:56Z,34,60,85,49.44,26.83,991.44 
22/10/2021T04:00:26Z,33,57,79,49.44,26.92,991.40 
22/10/2021T04:00:56Z,31,54,72,49.36,26.96,991.45 
22/10/2021T04:01:26Z,31,53,74,49.34,27.06,991.41 
22/10/2021T04:01:57Z,30,49,67,49.26,27.05,991.49 
22/10/2021T04:02:27Z,30,48,66,49.30,27.12,991.46 
22/10/2021T04:02:58Z,29,47,62,48.94,27.11,991.60 
22/10/2021T04:03:28Z,29,45,60,49.19,27.10,991.56 
22/10/2021T04:03:58Z,30,46,58,48.87,27.04,991.68 
22/10/2021T04:04:28Z,30,47,60,49.10,26.95,991.61 
22/10/2021T04:04:59Z,36,56,69,49.67,26.88,991.45 
22/10/2021T04:05:29Z,39,62,74,50.07,26.83,991.20 
22/10/2021T04:05:59Z,32,49,61,49.97,26.81,991.26 
22/10/2021T04:06:30Z,28,43,56,49.85,26.81,991.31 
22/10/2021T04:07:00Z,30,47,60,49.96,26.86,991.25 
22/10/2021T04:07:31Z,28,44,55,49.37,26.85,991.49 
22/10/2021T04:08:02Z,28,43,55,49.57,26.79,991.42 
22/10/2021T04:08:32Z,30,47,60,49.87,26.79,991.35 
22/10/2021T04:09:03Z,30,45,57,50.33,26.80,991.10 
22/10/2021T04:09:33Z,28,43,56,50.05,26.93,991.15 
22/10/2021T04:10:04Z,28,44,55,49.56,27.05,991.33 
22/10/2021T04:10:35Z,28,43,56,49.64,27.08,991.38 
22/10/2021T04:11:05Z,30,47,60,49.59,27.02,991.36 
22/10/2021T04:11:36Z,31,47,59,50.21,27.04,991.09 
22/10/2021T04:12:06Z,30,46,58,50.63,27.12,990.93 
22/10/2021T04:12:37Z,29,43,56,49.90,27.22,991.18 
22/10/2021T04:13:07Z,29,44,59,49.59,27.24,991.37 
22/10/2021T04:13:38Z,28,42,53,48.90,27.13,991.67 
22/10/2021T04:14:08Z,27,43,53,49.76,27.13,991.39 
22/10/2021T04:14:38Z,28,43,55,49.50,27.26,991.39 
22/10/2021T04:15:09Z,28,42,53,49.02,27.26,991.60 
22/10/2021T04:15:40Z,28,43,55,49.30,27.19,991.57 
22/10/2021T04:16:10Z,28,43,55,49.43,27.22,991.48 
22/10/2021T04:16:41Z,27,41,52,49.58,27.27,991.45 
22/10/2021T04:17:12Z,27,41,52,48.82,27.29,991.69 
22/10/2021T04:17:42Z,27,40,49,48.38,27.15,991.99 
22/10/2021T04:18:13Z,27,41,51,49.17,27.14,991.68 
22/10/2021T04:18:44Z,28,43,54,49.34,27.19,991.53 
22/10/2021T04:19:15Z,27,40,50,48.88,27.23,991.68 
22/10/2021T04:19:45Z,27,41,54,48.86,27.16,991.78 
22/10/2021T04:20:16Z,28,43,52,48.44,27.12,991.92 
22/10/2021T04:20:47Z,28,44,57,48.85,27.05,991.82 
22/10/2021T04:21:18Z,30,44,57,48.99,27.01,991.75 
22/10/2021T04:21:48Z,30,46,57,48.97,26.98,991.77 
22/10/2021T04:22:19Z,34,53,66,49.14,27.03,991.63 
22/10/2021T04:22:50Z,145,239,268,49.09,27.09,991.65 
22/10/2021T04:23:20Z,235,457,526,49.24,27.21,991.54 
22/10/2021T04:23:51Z,79,135,148,48.45,27.16,991.87 
22/10/2021T04:24:21Z,99,173,194,49.10,27.10,991.68 
22/10/2021T04:24:52Z,210,413,485,49.69,27.19,991.35 
22/10/2021T04:25:22Z,131,256,298,48.75,27.20,991.68 
22/10/2021T04:25:52Z,145,299,352,49.05,27.12,991.70 
22/10/2021T04:26:23Z,255,580,706,49.62,27.22,991.39 
22/10/2021T04:26:53Z,122,238,287,49.14,27.18,991.56 
22/10/2021T04:27:23Z,99,184,213,48.71,27.13,991.75 
22/10/2021T04:27:54Z,124,243,283,49.21,27.14,991.62 
22/10/2021T04:28:25Z,152,315,377,49.49,27.23,991.43 
22/10/2021T04:28:55Z,250,632,769,49.58,27.35,991.33 
22/10/2021T04:29:26Z,187,408,489,49.48,27.33,991.41 
22/10/2021T04:29:56Z,232,583,739,49.50,27.34,991.38 
22/10/2021T04:30:27Z,206,516,651,49.37,27.33,991.48 
22/10/2021T04:30:57Z,200,485,611,49.49,27.31,991.45 
22/10/2021T04:31:28Z,206,762,1043,49.21,27.31,991.49 
22/10/2021T04:31:58Z,130,282,344,48.93,27.20,991.73 
22/10/2021T04:32:29Z,236,766,1037,49.64,27.27,991.40 
