05/11/2021T03:48:39Z,219,452,520,67.80,23.03,993.19 
05/11/2021T03:49:10Z,230,472,560,67.84,23.11,993.21 
05/11/2021T03:49:40Z,223,465,527,66.29,23.35,993.34 
05/11/2021T03:50:09Z,221,454,524,65.13,23.55,993.36 
05/11/2021T03:50:40Z,223,454,521,64.55,23.71,993.38 
05/11/2021T03:51:20Z,216,436,508,64.03,23.86,993.41 
05/11/2021T03:51:50Z,226,453,529,63.57,23.97,993.42 
05/11/2021T03:52:20Z,225,453,522,63.36,24.08,993.42 
05/11/2021T03:52:51Z,223,449,520,63.16,24.17,993.42 
05/11/2021T03:53:21Z,222,449,525,62.71,24.23,993.45 
05/11/2021T03:53:52Z,219,442,512,62.40,24.30,993.45 
05/11/2021T03:54:23Z,224,449,524,62.07,24.35,993.47 
05/11/2021T03:54:54Z,224,446,515,61.97,24.38,993.46 
05/11/2021T03:55:24Z,220,438,520,62.28,24.40,993.42 
05/11/2021T03:55:54Z,220,445,519,62.02,24.40,993.46 
05/11/2021T03:56:25Z,217,437,512,61.90,24.44,993.47 
05/11/2021T03:56:56Z,217,441,526,61.64,24.45,993.50 
05/11/2021T03:57:26Z,218,448,515,61.64,24.48,993.48 
05/11/2021T03:57:57Z,225,444,502,61.66,24.53,993.45 
05/11/2021T03:58:27Z,220,436,500,61.50,24.58,993.47 
05/11/2021T03:58:58Z,220,435,500,61.25,24.60,993.49 
05/11/2021T03:59:29Z,223,445,504,61.03,24.60,993.51 
05/11/2021T03:59:59Z,218,440,504,61.07,24.63,993.50 
05/11/2021T04:00:30Z,220,444,518,60.81,24.63,993.52 
05/11/2021T04:01:00Z,222,450,515,60.68,24.59,993.53 
05/11/2021T04:01:30Z,218,443,495,60.71,24.61,993.51 
05/11/2021T04:02:00Z,222,443,521,60.33,24.60,993.56 
05/11/2021T04:02:31Z,217,430,493,60.52,24.63,993.52 
05/11/2021T04:03:02Z,220,437,500,60.41,24.65,993.51 
05/11/2021T04:03:32Z,218,438,513,60.34,24.66,993.51 
05/11/2021T04:04:03Z,218,433,500,60.40,24.66,993.49 
05/11/2021T04:04:33Z,219,432,500,60.23,24.65,993.52 
05/11/2021T04:05:04Z,220,429,504,60.15,24.69,993.53 
05/11/2021T04:05:35Z,218,429,491,59.78,24.69,993.56 
