11/10/2021T05:31:44Z,67,112,122,55.85,29.58,986.16 
11/10/2021T05:32:14Z,55,92,103,52.72,29.95,986.93 
11/10/2021T05:32:44Z,53,89,101,51.56,30.31,987.11 
11/10/2021T05:33:14Z,51,85,95,50.28,30.53,987.34 
11/10/2021T05:33:45Z,50,81,87,49.65,30.72,987.48 
11/10/2021T05:34:16Z,44,75,82,48.00,30.91,987.92 
11/10/2021T05:34:46Z,39,60,72,47.22,31.14,988.12 
11/10/2021T05:35:17Z,39,62,72,47.27,31.30,987.99 
11/10/2021T05:35:48Z,48,78,86,48.47,31.35,987.46 
11/10/2021T05:36:18Z,60,97,107,49.20,31.31,987.04 
11/10/2021T05:36:49Z,66,109,120,49.30,31.31,987.03 
11/10/2021T05:37:19Z,54,89,104,50.77,31.26,986.47 
11/10/2021T05:37:49Z,51,85,100,50.78,31.22,986.43 
11/10/2021T05:38:20Z,53,86,98,48.09,31.34,987.47 
11/10/2021T05:38:51Z,55,89,101,47.10,31.51,987.87 
11/10/2021T05:39:22Z,53,82,91,46.73,31.60,987.95 
11/10/2021T05:39:52Z,66,112,122,47.07,31.63,987.74 
11/10/2021T05:40:22Z,70,117,129,47.03,31.64,987.72 
11/10/2021T05:40:53Z,61,102,116,47.15,31.71,987.57 
11/10/2021T05:41:23Z,54,90,104,46.86,31.77,987.66 
11/10/2021T05:41:54Z,54,89,101,46.09,31.78,987.94 
11/10/2021T05:42:25Z,72,164,284,47.35,31.76,987.43 
11/10/2021T05:42:56Z,58,103,126,47.53,31.69,987.31 
11/10/2021T05:43:26Z,47,82,97,47.00,31.69,987.46 
11/10/2021T05:43:56Z,47,79,90,45.76,31.80,988.01 
11/10/2021T05:44:27Z,47,79,94,46.90,31.90,987.50 
11/10/2021T05:44:58Z,50,80,90,45.34,31.98,988.02 
11/10/2021T05:45:28Z,48,86,113,45.90,32.01,987.80 
11/10/2021T05:45:58Z,46,82,106,46.06,31.93,987.68 
11/10/2021T05:46:28Z,40,74,99,45.55,31.92,987.88 
11/10/2021T05:46:58Z,38,68,95,45.57,31.99,987.86 
11/10/2021T05:47:29Z,48,82,99,45.66,32.01,987.79 
