12/10/2021T04:40:43Z,198,352,403,62.39,29.47,986.13 
12/10/2021T04:41:14Z,172,303,340,61.89,29.67,986.13 
12/10/2021T04:41:44Z,184,328,367,61.14,29.87,986.16 
12/10/2021T04:42:15Z,167,301,349,60.05,30.05,986.24 
12/10/2021T04:42:45Z,150,288,369,59.09,30.21,986.33 
12/10/2021T04:43:15Z,151,284,363,59.24,30.35,986.24 
12/10/2021T04:43:45Z,140,250,291,57.99,30.46,986.42 
12/10/2021T04:44:16Z,139,234,266,56.73,30.58,986.58 
12/10/2021T04:44:47Z,152,259,289,57.40,30.64,986.36 
12/10/2021T04:45:18Z,156,267,305,57.78,30.68,986.25 
12/10/2021T04:45:48Z,158,276,324,57.68,30.71,986.28 
12/10/2021T04:46:19Z,149,257,289,57.51,30.74,986.29 
12/10/2021T04:46:50Z,136,240,278,57.60,30.75,986.24 
12/10/2021T04:47:20Z,124,212,249,57.42,30.77,986.29 
12/10/2021T04:47:49Z,120,211,256,57.64,30.81,986.21 
12/10/2021T04:48:19Z,131,226,264,57.05,30.84,986.33 
12/10/2021T04:48:49Z,133,226,261,56.87,30.87,986.36 
12/10/2021T04:49:20Z,127,207,233,56.48,30.91,986.42 
12/10/2021T04:49:50Z,128,209,229,56.63,30.95,986.35 
12/10/2021T04:50:20Z,142,244,275,56.25,30.94,986.42 
12/10/2021T04:50:51Z,143,247,282,56.97,30.93,986.23 
12/10/2021T04:51:21Z,174,293,328,57.32,30.95,986.15 
12/10/2021T04:51:52Z,242,414,459,57.62,30.95,986.10 
12/10/2021T04:52:22Z,280,566,650,56.75,30.94,986.34 
12/10/2021T04:52:52Z,296,614,711,56.85,30.94,986.30 
12/10/2021T04:53:23Z,219,416,475,55.76,30.95,986.56 
12/10/2021T04:53:53Z,293,606,688,56.77,30.92,986.22 
12/10/2021T04:54:23Z,305,643,737,57.03,30.87,986.17 
12/10/2021T04:54:54Z,315,706,812,57.66,30.85,986.04 
12/10/2021T04:55:24Z,308,675,777,57.87,30.83,986.03 
12/10/2021T04:55:55Z,323,705,818,57.92,30.83,986.03 
12/10/2021T04:56:25Z,324,696,795,57.21,30.84,986.23 
12/10/2021T04:56:56Z,327,721,832,57.62,30.85,986.13 
12/10/2021T04:57:27Z,260,516,584,57.38,30.85,986.19 
12/10/2021T04:57:57Z,276,549,622,57.72,30.85,986.12 
12/10/2021T04:58:28Z,312,680,779,58.27,30.84,986.00 
12/10/2021T04:58:58Z,308,680,777,58.03,30.83,986.09 
12/10/2021T04:59:28Z,321,735,841,57.94,30.83,986.11 
12/10/2021T04:59:58Z,321,710,809,58.06,30.83,986.08 
12/10/2021T05:00:28Z,348,865,1021,58.43,30.83,986.00 
12/10/2021T05:00:59Z,341,818,946,58.53,30.81,986.00 
12/10/2021T05:01:30Z,337,844,986,59.02,30.80,985.91 
12/10/2021T05:02:00Z,323,711,798,58.78,30.80,985.99 
12/10/2021T05:02:30Z,298,636,715,58.37,30.82,986.08 
12/10/2021T05:03:01Z,324,776,885,58.74,30.82,985.97 
12/10/2021T05:03:31Z,353,956,1102,58.78,30.84,985.98 
12/10/2021T05:04:02Z,332,793,917,57.60,30.88,986.22 
12/10/2021T05:04:33Z,355,945,1086,58.14,30.90,986.06 
12/10/2021T05:05:03Z,294,632,715,57.62,30.90,986.17 
12/10/2021T05:05:33Z,323,727,842,57.77,30.90,986.14 
12/10/2021T05:06:04Z,336,863,992,58.21,30.88,986.05 
12/10/2021T05:06:34Z,345,865,1011,58.83,30.87,985.92 
12/10/2021T05:07:05Z,350,892,1046,59.08,30.85,985.90 
12/10/2021T05:07:36Z,345,877,1032,59.16,30.84,985.91 
12/10/2021T05:08:07Z,285,620,704,57.59,30.88,986.22 
12/10/2021T05:08:37Z,227,429,476,56.88,30.95,986.36 
12/10/2021T05:09:07Z,300,639,734,57.88,30.95,986.07 
12/10/2021T05:09:37Z,345,882,1026,57.92,30.95,986.06 
12/10/2021T05:10:07Z,352,905,1052,57.61,30.97,986.15 
12/10/2021T05:10:38Z,331,784,901,57.55,30.96,986.15 
12/10/2021T05:11:09Z,332,785,902,58.08,30.96,986.01 
