26/10/2021T03:02:03Z,74,112,123,65.99,23.76,992.26 
26/10/2021T03:02:34Z,80,123,132,65.23,23.85,992.31 
26/10/2021T03:03:04Z,84,131,144,64.65,23.91,992.33 
26/10/2021T03:03:33Z,83,126,138,64.64,24.03,992.29 
26/10/2021T03:04:04Z,83,128,140,63.93,24.18,992.32 
26/10/2021T03:04:34Z,84,132,145,63.39,24.31,992.33 
26/10/2021T03:05:05Z,89,160,198,63.04,24.46,992.36 
26/10/2021T03:05:35Z,103,258,446,62.57,24.54,992.36 
26/10/2021T03:06:05Z,101,251,429,62.40,24.56,992.37 
26/10/2021T03:06:36Z,94,218,341,62.25,24.54,992.37 
26/10/2021T03:07:06Z,95,212,342,62.33,24.61,992.36 
26/10/2021T03:07:36Z,92,200,319,61.91,24.69,992.39 
26/10/2021T03:08:07Z,85,151,194,61.90,24.63,992.39 
26/10/2021T03:08:37Z,84,162,228,62.15,24.62,992.37 
26/10/2021T03:09:08Z,84,159,227,61.87,24.71,992.39 
26/10/2021T03:09:38Z,83,146,192,61.94,24.75,992.39 
26/10/2021T03:10:08Z,80,144,181,61.80,24.77,992.41 
26/10/2021T03:10:39Z,82,141,181,61.44,24.83,992.42 
26/10/2021T03:11:09Z,80,128,153,61.51,24.87,992.41 
26/10/2021T03:11:39Z,77,121,140,61.13,24.87,992.45 
26/10/2021T03:12:09Z,79,125,138,60.95,24.88,992.48 
26/10/2021T03:12:40Z,83,131,148,60.78,24.88,992.49 
26/10/2021T03:13:11Z,84,131,148,60.87,24.80,992.46 
26/10/2021T03:13:41Z,85,132,145,61.01,24.77,992.45 
26/10/2021T03:14:12Z,89,134,149,61.18,24.79,992.41 
26/10/2021T03:14:42Z,89,134,148,60.93,24.85,992.45 
26/10/2021T03:15:12Z,89,134,147,60.90,24.85,992.46 
26/10/2021T03:15:43Z,86,127,140,60.93,24.88,992.45 
26/10/2021T03:16:14Z,83,127,140,61.03,24.95,992.41 
26/10/2021T03:16:44Z,84,133,150,60.95,24.97,992.43 
26/10/2021T03:17:14Z,81,127,135,60.86,25.00,992.44 
26/10/2021T03:17:44Z,82,129,140,61.15,24.98,992.38 
26/10/2021T03:18:14Z,82,128,148,61.30,24.96,992.37 
26/10/2021T03:18:45Z,78,124,138,61.29,25.00,992.37 
26/10/2021T03:19:15Z,82,129,141,61.28,25.03,992.38 
26/10/2021T03:19:46Z,82,126,141,61.58,25.01,992.34 
26/10/2021T03:20:16Z,87,132,143,61.55,25.06,992.36 
26/10/2021T03:20:46Z,84,133,149,61.82,25.13,992.31 
26/10/2021T03:21:17Z,83,128,140,61.48,25.19,992.35 
26/10/2021T03:21:47Z,90,138,150,61.40,25.15,992.37 
26/10/2021T03:22:18Z,91,140,154,61.49,25.20,992.36 
26/10/2021T03:22:48Z,94,144,156,61.42,25.25,992.37 
26/10/2021T03:23:18Z,98,153,167,60.93,25.11,992.47 
26/10/2021T03:23:48Z,104,159,172,61.72,25.12,992.34 
