09/11/2021T03:08:17Z,245,505,569,54.48,21.82,993.55 
09/11/2021T03:08:48Z,253,520,589,55.21,21.89,993.31 
09/11/2021T03:09:19Z,231,446,508,55.90,22.22,993.09 
09/11/2021T03:09:49Z,238,467,533,54.57,22.53,993.45 
09/11/2021T03:10:20Z,240,470,535,53.52,22.71,993.77 
09/11/2021T03:10:50Z,256,529,609,52.57,22.64,994.21 
09/11/2021T03:11:20Z,247,485,563,53.21,22.74,994.01 
09/11/2021T03:11:51Z,248,496,563,52.74,22.90,994.14 
09/11/2021T03:12:21Z,246,519,626,52.08,22.93,994.37 
09/11/2021T03:12:52Z,248,530,642,52.07,22.87,994.44 
09/11/2021T03:13:22Z,250,539,657,52.25,22.80,994.41 
09/11/2021T03:13:53Z,246,541,701,52.39,22.86,994.34 
09/11/2021T03:14:24Z,255,520,612,52.46,22.78,994.36 
09/11/2021T03:14:54Z,256,520,605,52.68,22.79,994.26 
09/11/2021T03:15:25Z,255,532,606,52.30,22.76,994.41 
09/11/2021T03:15:55Z,251,521,603,52.69,22.72,994.33 
09/11/2021T03:16:25Z,248,518,629,53.44,22.90,993.97 
09/11/2021T03:16:56Z,307,633,713,52.30,22.90,994.40 
09/11/2021T03:17:27Z,262,534,632,52.51,23.03,994.28 
09/11/2021T03:17:57Z,260,529,603,51.30,23.00,994.72 
09/11/2021T03:18:27Z,258,535,617,52.34,23.09,994.41 
09/11/2021T03:18:57Z,262,539,657,52.03,23.24,994.42 
09/11/2021T03:19:28Z,257,536,630,51.70,23.36,994.51 
09/11/2021T03:19:58Z,263,540,623,51.14,23.37,994.71 
09/11/2021T03:20:28Z,262,536,618,50.78,23.38,994.81 
09/11/2021T03:20:58Z,265,529,598,50.91,23.29,994.86 
09/11/2021T03:21:28Z,261,531,615,50.46,23.29,994.93 
09/11/2021T03:21:59Z,258,519,591,50.23,23.15,995.12 
09/11/2021T03:22:29Z,258,528,602,51.53,23.20,994.65 
09/11/2021T03:22:59Z,257,523,605,50.71,23.16,994.88 
09/11/2021T03:23:30Z,258,532,607,51.07,23.10,994.80 
09/11/2021T03:24:00Z,262,533,606,50.78,23.09,994.86 
09/11/2021T03:24:28Z,262,538,605,51.35,23.11,994.71 
09/11/2021T03:24:58Z,260,532,607,51.43,23.26,994.56 
09/11/2021T03:25:28Z,262,538,606,50.85,23.27,994.77 
09/11/2021T03:25:58Z,263,545,605,50.79,23.24,994.81 
09/11/2021T03:26:29Z,260,542,612,50.72,23.24,994.83 
09/11/2021T03:26:59Z,265,548,617,50.05,23.13,995.12 
09/11/2021T03:27:29Z,258,526,598,50.52,23.05,994.99 
09/11/2021T03:27:59Z,259,535,603,51.44,23.12,994.64 
09/11/2021T03:28:30Z,257,527,602,50.44,23.18,994.90 
09/11/2021T03:29:00Z,254,525,592,51.27,23.34,994.60 
09/11/2021T03:29:30Z,259,525,594,51.01,23.48,994.63 
09/11/2021T03:30:01Z,258,522,596,50.60,23.57,994.77 
09/11/2021T03:30:31Z,257,536,602,49.91,23.56,995.02 
09/11/2021T03:31:01Z,255,515,588,49.59,23.53,995.13 
09/11/2021T03:31:32Z,258,520,595,50.37,23.61,994.88 
09/11/2021T03:32:02Z,255,508,586,49.74,23.70,995.03 
09/11/2021T03:32:33Z,257,521,588,49.23,23.64,995.29 
09/11/2021T03:33:03Z,262,525,597,48.72,23.60,995.39 
09/11/2021T03:33:33Z,260,536,611,48.72,23.46,995.49 
09/11/2021T03:34:04Z,262,531,607,48.85,23.35,995.46 
09/11/2021T03:34:34Z,257,524,593,49.63,23.36,995.16 
09/11/2021T03:35:04Z,257,520,587,49.46,23.33,995.20 
09/11/2021T03:35:35Z,254,510,575,49.26,23.33,995.26 
09/11/2021T03:36:05Z,261,522,588,48.92,23.30,995.38 
09/11/2021T03:36:35Z,253,511,578,49.20,23.30,995.32 
09/11/2021T03:37:06Z,257,527,592,49.35,23.35,995.21 
09/11/2021T03:37:36Z,256,519,602,49.22,23.46,995.19 
09/11/2021T03:38:06Z,260,534,608,49.22,23.38,995.27 
09/11/2021T03:38:37Z,255,504,565,49.56,23.50,995.07 
09/11/2021T03:39:08Z,256,521,589,49.50,23.56,995.11 
09/11/2021T03:39:38Z,256,529,611,48.66,23.49,995.41 
09/11/2021T03:40:08Z,254,517,593,49.22,23.49,995.21 
09/11/2021T03:40:39Z,252,503,572,49.18,23.55,995.19 
09/11/2021T03:41:09Z,249,517,595,48.43,23.53,995.45 
09/11/2021T03:41:40Z,257,517,584,48.79,23.51,995.37 
09/11/2021T03:42:10Z,253,520,595,48.68,23.47,995.40 
09/11/2021T03:42:41Z,250,512,582,49.24,23.50,995.22 
09/11/2021T03:43:11Z,254,512,575,49.17,23.53,995.21 
09/11/2021T03:43:42Z,254,505,574,49.54,23.63,995.07 
09/11/2021T03:44:20Z,251,518,586,48.16,23.67,995.48 
09/11/2021T03:44:22Z,253,510,576,49.44,23.73,995.12 
09/11/2021T03:44:52Z,252,506,572,49.16,23.88,995.14 
09/11/2021T03:45:23Z,247,504,564,48.75,23.96,995.22 
09/11/2021T03:45:53Z,253,520,589,47.91,23.87,995.54 
09/11/2021T03:46:23Z,252,503,574,48.79,23.83,995.33 
09/11/2021T03:46:54Z,251,510,583,48.43,23.89,995.33 
09/11/2021T03:47:24Z,252,502,573,48.25,23.75,995.52 
09/11/2021T03:47:55Z,250,509,570,49.28,23.84,995.11 
09/11/2021T03:48:26Z,248,511,579,49.02,23.97,995.12 
09/11/2021T03:48:56Z,249,502,580,48.33,24.02,995.34 
09/11/2021T03:49:27Z,248,503,586,47.94,23.89,995.55 
09/11/2021T03:49:57Z,253,511,582,47.78,23.80,995.61 
09/11/2021T03:50:27Z,253,507,576,48.42,23.70,995.47 
09/11/2021T03:50:58Z,255,516,582,48.74,23.69,995.29 
09/11/2021T03:51:28Z,255,515,594,48.87,23.72,995.23 
09/11/2021T03:51:59Z,256,524,596,48.88,23.75,995.23 
09/11/2021T03:52:29Z,253,533,613,48.49,23.80,995.32 
09/11/2021T03:53:00Z,256,520,599,48.62,23.84,995.32 
