26/11/2021T03:15:14Z,239,421,487,63.98,19.88,993.30 
26/11/2021T03:15:45Z,248,441,501,64.43,20.06,993.41 
26/11/2021T03:16:15Z,247,435,486,63.71,20.33,993.49 
26/11/2021T03:16:44Z,242,438,500,63.48,20.49,993.47 
26/11/2021T03:17:15Z,242,446,507,63.21,20.61,993.46 
26/11/2021T03:17:46Z,239,439,503,62.93,20.73,993.48 
26/11/2021T03:18:17Z,241,432,502,62.54,20.87,993.47 
26/11/2021T03:18:47Z,241,427,483,62.25,21.01,993.49 
26/11/2021T03:19:18Z,238,437,498,61.83,21.11,993.53 
26/11/2021T03:19:49Z,241,439,500,61.63,21.13,993.57 
26/11/2021T03:20:19Z,241,443,498,61.96,21.19,993.55 
26/11/2021T03:20:50Z,238,436,504,61.60,21.26,993.59 
26/11/2021T03:21:21Z,238,432,489,61.42,21.31,993.62 
26/11/2021T03:21:51Z,237,436,498,61.47,21.30,993.63 
26/11/2021T03:22:22Z,238,431,481,61.51,21.37,993.63 
26/11/2021T03:22:52Z,239,425,472,61.30,21.39,993.68 
26/11/2021T03:23:23Z,236,442,502,61.65,21.35,993.64 
26/11/2021T03:23:54Z,242,437,495,61.44,21.33,993.69 
26/11/2021T03:24:24Z,239,437,489,61.78,21.30,993.66 
26/11/2021T03:24:55Z,239,429,480,61.71,21.35,993.67 
26/11/2021T03:25:26Z,242,443,500,61.45,21.39,993.68 
26/11/2021T03:25:57Z,242,436,480,61.42,21.37,993.67 
26/11/2021T03:26:28Z,239,445,500,61.58,21.24,993.66 
26/11/2021T03:26:58Z,239,439,498,61.96,21.17,993.59 
26/11/2021T03:27:29Z,239,433,484,62.01,21.14,993.56 
26/11/2021T03:28:00Z,238,429,492,62.18,21.20,993.53 
26/11/2021T03:28:31Z,240,428,492,61.80,21.30,993.57 
26/11/2021T03:29:01Z,237,430,490,61.43,21.37,993.62 
26/11/2021T03:29:31Z,238,432,489,61.27,21.42,993.65 
26/11/2021T03:30:02Z,238,430,488,61.31,21.45,993.65 
26/11/2021T03:30:33Z,239,438,496,61.12,21.47,993.69 
26/11/2021T03:31:03Z,241,436,496,61.06,21.50,993.72 
26/11/2021T03:31:34Z,241,429,490,61.13,21.52,993.72 
26/11/2021T03:32:04Z,242,432,488,60.84,21.58,993.76 
26/11/2021T03:32:35Z,241,442,502,60.66,21.62,993.78 
26/11/2021T03:33:06Z,241,441,510,60.80,21.57,993.76 
26/11/2021T03:33:36Z,238,427,491,60.98,21.59,993.75 
