26/09/2021T04:50:42Z,48,71,78,73.52,29.29,985.06 
26/09/2021T04:51:12Z,46,70,77,73.25,29.38,985.09 
26/09/2021T04:51:40Z,42,66,76,72.79,29.52,985.07 
26/09/2021T04:52:10Z,41,64,76,72.32,29.65,985.07 
26/09/2021T04:52:40Z,40,61,71,71.88,29.75,985.03 
26/09/2021T04:53:11Z,40,63,73,71.54,29.82,985.01 
26/09/2021T04:53:41Z,38,60,71,71.19,29.88,984.99 
26/09/2021T04:54:12Z,37,58,70,70.97,29.92,984.98 
26/09/2021T04:54:42Z,38,61,72,70.84,29.96,984.97 
26/09/2021T04:55:13Z,37,59,72,70.61,29.98,984.96 
26/09/2021T04:55:43Z,36,55,68,70.49,30.00,984.94 
26/09/2021T04:56:13Z,36,55,67,70.41,30.02,984.94 
26/09/2021T04:56:43Z,35,55,67,70.44,30.04,984.95 
26/09/2021T04:57:13Z,37,58,72,70.52,30.07,984.94 
26/09/2021T04:57:44Z,42,66,75,70.53,30.10,984.95 
26/09/2021T04:58:15Z,45,71,78,70.48,30.11,984.96 
26/09/2021T04:58:45Z,43,70,77,70.33,30.11,984.96 
26/09/2021T04:59:16Z,41,63,72,70.23,30.11,984.95 
26/09/2021T04:59:46Z,39,60,71,70.08,30.10,984.93 
26/09/2021T05:00:16Z,37,59,71,70.01,30.09,984.95 
26/09/2021T05:00:47Z,35,55,68,69.98,30.09,984.96 
26/09/2021T05:01:17Z,34,53,67,69.94,30.09,984.96 
26/09/2021T05:01:47Z,34,52,65,69.96,30.10,984.95 
26/09/2021T05:02:17Z,35,53,65,69.88,30.10,984.95 
26/09/2021T05:02:48Z,35,54,68,69.75,30.09,984.93 
26/09/2021T05:03:18Z,39,62,73,69.72,30.09,984.92 
26/09/2021T05:03:49Z,40,62,72,69.75,30.10,984.92 
26/09/2021T05:04:20Z,38,62,73,69.66,30.11,984.91 
26/09/2021T05:04:50Z,39,59,71,69.49,30.10,984.90 
26/09/2021T05:05:20Z,38,60,72,69.37,30.09,984.90 
26/09/2021T05:05:50Z,38,60,71,69.47,30.10,984.89 
26/09/2021T05:06:20Z,38,60,71,69.58,30.13,984.87 
26/09/2021T05:06:51Z,37,57,69,69.62,30.15,984.87 
26/09/2021T05:07:22Z,37,57,69,69.66,30.17,984.87 
26/09/2021T05:07:52Z,35,55,67,69.59,30.18,984.86 
26/09/2021T05:08:23Z,37,55,69,69.66,30.20,984.85 
26/09/2021T05:08:54Z,36,56,68,69.64,30.21,984.86 
26/09/2021T05:09:24Z,35,55,70,69.68,30.23,984.86 
26/09/2021T05:09:54Z,35,56,70,69.69,30.23,984.84 
26/09/2021T05:10:24Z,36,57,70,69.71,30.24,984.85 
26/09/2021T05:10:55Z,34,52,67,69.66,30.26,984.86 
26/09/2021T05:11:25Z,34,53,67,69.65,30.27,984.84 
26/09/2021T05:11:56Z,35,56,69,69.72,30.28,984.83 
26/09/2021T05:12:27Z,36,59,70,69.55,30.29,984.84 
26/09/2021T05:12:58Z,34,53,66,69.29,30.29,984.85 
26/09/2021T05:13:28Z,34,54,68,69.06,30.27,984.82 
26/09/2021T05:13:58Z,33,51,65,69.04,30.27,984.82 
26/09/2021T05:14:28Z,32,50,62,68.98,30.27,984.84 
26/09/2021T05:14:58Z,33,51,64,69.18,30.29,984.83 
26/09/2021T05:15:29Z,33,51,64,69.38,30.32,984.84 
26/09/2021T05:16:00Z,35,54,66,69.39,30.35,984.82 
26/09/2021T05:16:30Z,34,53,66,69.41,30.38,984.82 
26/09/2021T05:17:01Z,34,52,65,69.33,30.38,984.82 
26/09/2021T05:17:31Z,33,50,63,69.19,30.39,984.83 
26/09/2021T05:18:02Z,33,50,62,68.93,30.38,984.82 
26/09/2021T05:18:33Z,33,50,62,68.88,30.37,984.82 
26/09/2021T05:19:03Z,32,49,61,68.90,30.35,984.82 
26/09/2021T05:19:34Z,32,49,61,68.86,30.36,984.82 
26/09/2021T05:20:04Z,32,50,62,68.79,30.36,984.81 
26/09/2021T05:20:35Z,33,50,63,68.84,30.38,984.82 
26/09/2021T05:21:05Z,34,53,67,68.71,30.39,984.81 
26/09/2021T05:21:35Z,33,51,64,68.56,30.39,984.82 
26/09/2021T05:22:06Z,32,48,60,68.50,30.39,984.82 
26/09/2021T05:22:36Z,33,49,61,68.48,30.39,984.83 
26/09/2021T05:23:07Z,32,48,61,68.42,30.39,984.81 
26/09/2021T05:23:38Z,32,48,59,68.33,30.39,984.80 
26/09/2021T05:24:09Z,31,48,61,68.35,30.38,984.80 
26/09/2021T05:24:39Z,32,48,59,68.45,30.38,984.81 
26/09/2021T05:25:09Z,32,49,61,68.50,30.39,984.80 
26/09/2021T05:25:40Z,32,49,61,68.46,30.39,984.80 
26/09/2021T05:26:11Z,32,48,62,68.41,30.40,984.78 
26/09/2021T05:26:42Z,32,50,62,68.35,30.40,984.78 
26/09/2021T05:27:12Z,32,51,66,68.49,30.41,984.78 
26/09/2021T05:27:42Z,33,51,64,68.62,30.43,984.76 
26/09/2021T05:28:13Z,33,50,62,68.60,30.44,984.73 
26/09/2021T05:28:44Z,32,49,61,68.65,30.44,984.75 
26/09/2021T05:29:14Z,32,49,61,68.75,30.45,984.74 
26/09/2021T05:29:44Z,32,50,62,68.72,30.47,984.74 
26/09/2021T05:30:14Z,33,50,63,68.71,30.47,984.73 
26/09/2021T05:30:44Z,32,49,60,68.71,30.48,984.73 
26/09/2021T05:31:15Z,32,48,59,68.71,30.49,984.74 
26/09/2021T05:31:46Z,32,49,61,68.62,30.49,984.72 
26/09/2021T05:32:16Z,31,47,59,68.69,30.49,984.73 
26/09/2021T05:32:46Z,32,49,61,68.77,30.49,984.73 
