28/09/2021T04:40:53Z,43,66,80,67.93,30.59,986.09 
28/09/2021T04:41:24Z,37,57,69,66.76,30.82,986.07 
28/09/2021T04:41:53Z,34,51,64,64.82,31.04,986.09 
28/09/2021T04:42:23Z,32,49,63,63.48,31.22,986.07 
28/09/2021T04:42:53Z,32,49,60,63.29,31.40,986.04 
28/09/2021T04:43:24Z,33,49,61,64.35,31.48,986.05 
28/09/2021T04:43:54Z,33,49,61,64.26,31.52,986.05 
28/09/2021T04:44:24Z,33,51,64,63.50,31.57,986.06 
28/09/2021T04:44:54Z,33,51,64,63.57,31.60,986.06 
28/09/2021T04:45:25Z,31,46,56,61.91,31.65,986.07 
28/09/2021T04:45:56Z,30,45,56,61.17,31.71,986.04 
28/09/2021T04:46:26Z,31,47,58,61.31,31.74,986.05 
28/09/2021T04:46:57Z,30,45,56,60.68,31.78,986.02 
28/09/2021T04:47:28Z,29,43,53,59.17,31.79,986.04 
28/09/2021T04:47:58Z,27,41,52,59.30,31.78,986.04 
28/09/2021T04:48:28Z,28,40,49,60.31,31.77,986.01 
28/09/2021T04:48:59Z,27,41,51,59.92,31.79,986.02 
28/09/2021T04:49:29Z,27,40,49,59.74,31.80,986.03 
28/09/2021T04:50:00Z,28,41,51,59.72,31.80,986.01 
28/09/2021T04:50:30Z,28,40,48,59.97,31.79,986.00 
28/09/2021T04:51:00Z,29,42,51,59.47,31.82,986.00 
28/09/2021T04:51:31Z,29,43,52,59.88,31.80,986.00 
28/09/2021T04:52:01Z,32,47,58,59.49,31.80,985.99 
28/09/2021T04:52:32Z,32,47,60,60.71,31.79,985.96 
28/09/2021T04:53:03Z,33,49,62,61.39,31.78,985.98 
28/09/2021T04:53:33Z,38,59,70,61.66,31.77,985.96 
28/09/2021T04:54:04Z,36,55,65,61.14,31.76,985.97 
28/09/2021T04:54:34Z,29,43,53,58.79,31.81,986.02 
28/09/2021T04:55:05Z,28,42,51,57.93,31.81,986.01 
28/09/2021T04:55:35Z,26,39,47,58.37,31.81,986.00 
28/09/2021T04:56:05Z,28,41,51,58.85,31.80,986.00 
28/09/2021T04:56:36Z,28,40,49,58.88,31.80,986.00 
28/09/2021T04:57:06Z,27,41,50,58.72,31.81,986.02 
28/09/2021T04:57:37Z,27,42,50,58.89,31.82,986.01 
28/09/2021T04:58:07Z,27,41,50,58.38,31.85,986.01 
28/09/2021T04:58:38Z,27,40,49,57.67,31.88,986.01 
28/09/2021T04:59:09Z,28,42,51,58.60,31.91,986.00 
28/09/2021T04:59:40Z,27,41,49,58.51,31.94,986.02 
28/09/2021T05:00:10Z,35,51,63,58.99,31.96,986.01 
28/09/2021T05:00:40Z,33,50,61,60.13,31.92,986.00 
28/09/2021T05:01:11Z,34,54,67,59.37,31.91,986.02 
28/09/2021T05:01:42Z,37,56,69,60.65,31.91,985.99 
28/09/2021T05:02:13Z,35,51,65,61.24,31.87,985.99 
28/09/2021T05:02:43Z,31,47,58,60.05,31.87,985.99 
28/09/2021T05:03:13Z,31,46,57,60.57,31.93,985.98 
28/09/2021T05:03:44Z,33,50,63,61.45,31.94,985.95 
28/09/2021T05:04:14Z,41,58,72,61.55,31.90,985.98 
28/09/2021T05:04:45Z,45,68,76,62.19,31.86,985.97 
28/09/2021T05:05:15Z,36,56,68,60.38,31.94,985.99 
28/09/2021T05:05:45Z,43,61,73,61.23,31.98,985.97 
28/09/2021T05:06:16Z,35,55,68,61.62,31.99,985.99 
28/09/2021T05:06:46Z,33,50,63,61.51,31.97,985.99 
28/09/2021T05:07:17Z,32,48,59,60.67,31.96,986.00 
28/09/2021T05:07:48Z,32,48,61,61.43,31.93,985.99 
28/09/2021T05:08:19Z,31,46,58,61.00,31.99,986.02 
28/09/2021T05:08:49Z,30,45,55,60.77,32.02,986.02 
28/09/2021T05:09:20Z,31,45,55,60.47,32.02,985.99 
28/09/2021T05:09:50Z,30,45,56,59.81,32.04,986.00 
28/09/2021T05:10:20Z,29,44,54,60.11,32.04,986.01 
28/09/2021T05:10:51Z,29,42,52,59.81,32.05,986.02 
28/09/2021T05:11:22Z,29,42,52,59.24,32.07,986.00 
28/09/2021T05:11:52Z,28,41,51,58.97,32.07,985.98 
28/09/2021T05:12:22Z,29,42,51,59.40,32.03,985.99 
28/09/2021T05:12:53Z,28,42,52,59.96,32.01,985.99 
28/09/2021T05:13:23Z,29,45,55,59.66,32.01,986.02 
28/09/2021T05:13:53Z,31,44,54,59.38,32.03,986.03 
28/09/2021T05:14:24Z,32,46,59,60.18,32.01,986.00 
28/09/2021T05:14:55Z,33,49,61,60.73,32.01,986.00 
28/09/2021T05:15:25Z,32,47,58,60.48,32.00,986.01 
28/09/2021T05:15:55Z,31,46,57,60.95,31.97,985.98 
28/09/2021T05:16:26Z,31,47,59,61.46,31.93,985.97 
28/09/2021T05:16:57Z,32,47,58,61.47,31.92,985.99 
28/09/2021T05:17:27Z,31,47,57,61.42,31.95,986.01 
28/09/2021T05:17:58Z,31,45,56,61.46,31.91,985.96 
28/09/2021T05:18:29Z,30,44,55,61.43,31.88,985.96 
28/09/2021T05:19:00Z,31,45,56,62.09,31.89,985.93 
28/09/2021T05:19:30Z,32,48,60,62.31,31.88,985.94 
28/09/2021T05:20:01Z,34,51,63,63.05,31.87,985.94 
28/09/2021T05:20:32Z,35,51,63,63.56,31.86,985.97 
28/09/2021T05:21:03Z,34,50,62,63.51,31.86,985.95 
28/09/2021T05:21:34Z,32,47,58,63.17,31.87,985.96 
28/09/2021T05:22:04Z,33,48,60,63.53,31.86,985.96 
28/09/2021T05:22:34Z,31,46,58,63.31,31.89,985.96 
28/09/2021T05:23:05Z,32,46,57,62.74,31.93,985.96 
28/09/2021T05:23:36Z,30,45,54,61.90,32.03,985.94 
28/09/2021T05:24:06Z,30,45,56,62.46,32.05,985.94 
28/09/2021T05:24:36Z,31,47,58,62.46,32.07,985.94 
28/09/2021T05:25:07Z,32,47,58,61.82,32.07,985.94 
28/09/2021T05:25:37Z,32,48,59,61.57,32.08,985.93 
28/09/2021T05:26:07Z,33,49,61,62.35,32.05,985.93 
28/09/2021T05:26:38Z,33,49,60,61.21,32.06,985.94 
28/09/2021T05:27:09Z,31,46,57,61.49,32.07,985.91 
28/09/2021T05:27:39Z,33,49,62,62.26,32.04,985.91 
28/09/2021T05:28:09Z,33,49,60,62.30,32.06,985.89 
28/09/2021T05:28:40Z,33,50,63,62.05,32.08,985.89 
28/09/2021T05:29:10Z,34,51,64,62.45,32.06,985.90 
28/09/2021T05:29:40Z,33,49,62,63.00,32.00,985.89 
28/09/2021T05:30:10Z,33,48,60,62.58,32.00,985.89 
28/09/2021T05:30:40Z,33,50,63,62.93,31.99,985.88 
28/09/2021T05:31:10Z,34,51,64,63.23,31.94,985.88 
28/09/2021T05:31:41Z,35,52,65,63.86,31.90,985.86 
28/09/2021T05:32:12Z,33,50,63,63.34,31.92,985.86 
28/09/2021T05:32:43Z,35,51,63,63.31,31.95,985.86 
28/09/2021T05:33:13Z,35,51,64,64.32,31.91,985.84 
28/09/2021T05:33:44Z,35,53,66,64.88,31.95,985.88 
28/09/2021T05:34:14Z,35,54,68,64.86,31.91,985.88 
28/09/2021T05:34:45Z,35,54,68,64.30,31.92,985.87 
28/09/2021T05:35:16Z,34,52,65,63.88,31.98,985.86 
28/09/2021T05:35:46Z,35,53,66,62.39,32.03,985.87 
28/09/2021T05:36:17Z,33,50,64,62.41,32.04,985.84 
28/09/2021T05:36:47Z,32,47,58,60.95,32.09,985.86 
28/09/2021T05:37:18Z,32,46,57,60.24,32.18,985.86 
28/09/2021T05:37:49Z,32,48,58,60.93,32.14,985.86 
28/09/2021T05:38:19Z,34,50,64,61.62,32.10,985.84 
28/09/2021T05:38:50Z,34,52,65,61.72,32.09,985.84 
28/09/2021T05:39:20Z,36,54,67,62.10,32.07,985.85 
28/09/2021T05:39:51Z,33,49,62,61.22,32.09,985.86 
28/09/2021T05:40:22Z,33,50,62,61.45,32.09,985.85 
28/09/2021T05:40:52Z,33,49,64,61.26,32.09,985.86 
28/09/2021T05:41:23Z,33,49,62,61.55,32.08,985.86 
28/09/2021T05:41:54Z,33,50,63,61.49,32.09,985.86 
28/09/2021T05:42:25Z,33,49,62,61.47,32.11,985.84 
28/09/2021T05:42:56Z,34,50,64,61.65,32.13,985.84 
28/09/2021T05:43:26Z,34,51,65,62.15,32.09,985.83 
28/09/2021T05:43:56Z,35,51,64,61.73,32.09,985.82 
28/09/2021T05:44:27Z,42,64,74,62.51,32.09,985.79 
28/09/2021T05:44:57Z,69,109,119,64.62,31.96,985.79 
28/09/2021T05:45:27Z,60,97,104,65.87,31.91,985.80 
28/09/2021T05:45:58Z,62,100,109,65.72,31.90,985.83 
28/09/2021T05:46:29Z,42,64,74,63.74,31.96,985.83 
28/09/2021T05:46:59Z,34,52,65,62.79,32.02,985.84 
28/09/2021T05:47:29Z,36,56,69,62.39,32.04,985.83 
28/09/2021T05:48:00Z,33,49,62,61.29,32.12,985.81 
28/09/2021T05:48:31Z,33,49,61,61.57,32.15,985.81 
28/09/2021T05:49:02Z,34,50,63,61.78,32.13,985.80 
28/09/2021T05:49:32Z,33,50,63,62.38,32.08,985.78 
28/09/2021T05:50:03Z,33,50,63,62.59,32.08,985.79 
28/09/2021T05:50:33Z,41,66,76,62.69,32.07,985.78 
28/09/2021T05:51:03Z,39,61,73,62.69,32.05,985.79 
28/09/2021T05:51:34Z,77,133,148,62.90,32.06,985.81 
28/09/2021T05:52:05Z,70,120,132,63.83,32.01,985.79 
28/09/2021T05:52:35Z,94,165,184,63.83,32.00,985.81 
28/09/2021T05:53:06Z,73,123,138,63.84,32.00,985.79 
28/09/2021T05:53:37Z,83,138,154,64.24,32.01,985.78 
28/09/2021T05:54:07Z,72,118,129,64.34,31.99,985.78 
28/09/2021T05:54:38Z,52,82,90,64.09,31.99,985.79 
28/09/2021T05:55:08Z,41,63,74,62.97,32.04,985.79 
28/09/2021T05:55:39Z,35,53,66,61.74,32.16,985.77 
28/09/2021T05:56:10Z,35,53,66,62.26,32.16,985.77 
28/09/2021T05:56:40Z,35,55,67,61.91,32.21,985.76 
