24/11/2021T03:13:02Z,214,376,433,58.15,19.82,991.08 
24/11/2021T03:13:33Z,219,380,426,58.13,19.96,991.18 
24/11/2021T03:14:03Z,219,390,442,58.45,20.03,991.16 
24/11/2021T03:14:33Z,218,383,441,57.73,20.21,991.33 
24/11/2021T03:15:03Z,219,385,437,57.43,20.31,991.41 
24/11/2021T03:15:33Z,221,398,436,57.23,20.41,991.44 
24/11/2021T03:16:04Z,221,394,443,57.37,20.46,991.40 
24/11/2021T03:16:34Z,217,385,434,56.90,20.63,991.49 
24/11/2021T03:17:05Z,223,399,451,56.96,20.66,991.51 
24/11/2021T03:17:36Z,225,404,453,57.05,20.66,991.49 
24/11/2021T03:18:07Z,223,397,443,57.08,20.67,991.50 
24/11/2021T03:18:37Z,223,393,449,56.83,20.77,991.53 
24/11/2021T03:19:07Z,223,397,452,56.19,20.82,991.72 
24/11/2021T03:19:38Z,221,395,450,56.35,20.81,991.71 
24/11/2021T03:20:09Z,218,395,445,55.97,20.87,991.81 
24/11/2021T03:20:40Z,219,394,437,56.00,20.84,991.84 
24/11/2021T03:21:10Z,218,397,448,55.82,20.79,991.93 
24/11/2021T03:21:41Z,220,393,444,56.21,20.80,991.82 
24/11/2021T03:22:11Z,221,395,442,56.06,20.94,991.82 
24/11/2021T03:22:42Z,217,384,443,55.55,21.05,991.95 
24/11/2021T03:23:12Z,218,405,481,55.06,21.02,992.12 
24/11/2021T03:23:42Z,209,413,518,55.31,21.04,992.06 
24/11/2021T03:24:13Z,202,433,594,55.30,21.16,992.03 
24/11/2021T03:24:43Z,208,405,529,54.22,21.20,992.31 
24/11/2021T03:25:14Z,204,396,489,54.25,21.18,992.36 
24/11/2021T03:25:44Z,201,428,584,54.65,21.29,992.18 
24/11/2021T03:26:15Z,198,411,556,54.15,21.37,992.29 
24/11/2021T03:26:46Z,202,411,555,53.68,21.44,992.41 
24/11/2021T03:27:16Z,203,396,514,52.94,21.40,992.64 
24/11/2021T03:27:47Z,201,371,448,52.64,21.26,992.81 
24/11/2021T03:28:17Z,202,405,525,53.53,21.33,992.50 
24/11/2021T03:28:47Z,191,365,450,52.43,21.32,992.83 
24/11/2021T03:29:17Z,193,382,496,52.86,21.35,992.72 
24/11/2021T03:29:48Z,195,387,484,52.59,21.42,992.75 
24/11/2021T03:30:18Z,195,370,468,52.24,21.47,992.86 
24/11/2021T03:30:48Z,193,366,448,52.08,21.53,992.90 
24/11/2021T03:31:19Z,191,358,431,51.93,21.57,992.93 
24/11/2021T03:31:50Z,201,361,409,51.75,21.47,993.03 
24/11/2021T03:32:20Z,208,370,419,52.04,21.41,992.97 
24/11/2021T03:32:50Z,281,1306,165,52.49,21.44,992.81 
24/11/2021T03:33:21Z,280,1260,29,52.33,21.43,992.85 
24/11/2021T03:33:51Z,276,1309,214,52.60,21.38,992.81 
24/11/2021T03:34:22Z,276,1044,1403,52.97,21.40,992.68 
24/11/2021T03:34:53Z,279,850,1092,52.68,21.42,992.75 
24/11/2021T03:35:23Z,291,846,1046,53.03,21.39,992.70 
24/11/2021T03:35:53Z,293,978,1255,53.14,21.51,992.61 
