21/10/2021T03:01:44Z,37,54,67,53.33,25.14,990.54 
21/10/2021T03:02:14Z,39,58,69,50.97,25.29,991.47 
21/10/2021T03:02:44Z,38,59,71,50.73,25.45,991.63 
21/10/2021T03:03:14Z,38,56,70,49.21,25.62,992.07 
21/10/2021T03:03:44Z,40,62,73,47.56,25.74,992.73 
21/10/2021T03:04:14Z,41,64,75,47.10,25.81,992.88 
21/10/2021T03:04:45Z,40,62,73,46.68,25.90,992.94 
21/10/2021T03:05:15Z,40,61,75,45.14,25.91,993.44 
21/10/2021T03:05:46Z,39,61,74,45.08,25.83,993.46 
21/10/2021T03:06:16Z,39,61,74,45.25,25.92,993.16 
21/10/2021T03:06:46Z,40,62,73,44.58,25.93,993.45 
21/10/2021T03:07:16Z,43,66,77,45.07,25.98,993.17 
21/10/2021T03:07:46Z,48,73,83,44.65,26.00,993.31 
21/10/2021T03:08:17Z,44,65,76,44.57,26.03,993.33 
21/10/2021T03:08:47Z,49,72,81,44.56,26.09,993.31 
21/10/2021T03:09:17Z,53,78,87,44.49,26.09,993.30 
21/10/2021T03:09:48Z,51,75,85,44.88,26.14,993.12 
21/10/2021T03:10:19Z,49,75,84,44.77,26.20,993.11 
21/10/2021T03:10:49Z,52,79,88,44.73,26.22,993.13 
21/10/2021T03:11:20Z,51,75,82,44.30,26.20,993.27 
21/10/2021T03:11:51Z,51,74,80,44.93,26.26,993.00 
21/10/2021T03:12:21Z,48,70,78,44.72,26.33,993.02 
21/10/2021T03:12:52Z,46,69,80,44.15,26.35,993.26 
21/10/2021T03:13:23Z,46,70,83,44.39,26.39,993.15 
21/10/2021T03:13:53Z,48,77,91,43.83,26.42,993.33 
21/10/2021T03:14:23Z,46,73,87,42.84,26.36,993.68 
21/10/2021T03:14:54Z,47,73,82,42.42,26.07,994.07 
21/10/2021T03:15:25Z,46,73,82,44.22,26.18,993.06 
21/10/2021T03:15:56Z,55,86,92,43.20,26.03,993.51 
21/10/2021T03:16:26Z,61,89,99,43.75,25.82,993.38 
21/10/2021T03:16:57Z,51,78,87,45.02,25.94,992.79 
21/10/2021T03:17:28Z,62,94,104,44.13,25.99,993.07 
21/10/2021T03:17:59Z,64,98,106,44.79,26.03,992.83 
21/10/2021T03:18:30Z,61,94,104,44.95,26.19,992.64 
21/10/2021T03:19:00Z,57,88,99,43.65,26.25,993.12 
21/10/2021T03:19:31Z,54,84,91,43.37,26.20,993.30 
21/10/2021T03:20:01Z,55,86,101,43.81,26.11,993.29 
21/10/2021T03:20:32Z,55,84,95,43.82,26.24,993.11 
21/10/2021T03:21:03Z,50,79,101,43.04,26.25,993.41 
21/10/2021T03:21:33Z,55,124,206,43.09,26.22,993.50 
21/10/2021T03:22:03Z,62,152,253,43.51,26.25,993.26 
21/10/2021T03:22:33Z,60,142,233,43.07,26.14,993.50 
21/10/2021T03:23:04Z,61,132,215,43.37,26.04,993.33 
21/10/2021T03:23:34Z,67,162,278,44.16,26.00,993.10 
21/10/2021T03:24:04Z,63,157,273,43.63,26.10,993.15 
21/10/2021T03:24:34Z,52,114,183,42.76,26.02,993.53 
21/10/2021T03:25:04Z,60,153,252,44.28,26.05,993.05 
21/10/2021T03:25:35Z,47,100,155,43.83,26.08,993.04 
21/10/2021T03:26:05Z,46,83,117,43.55,25.96,993.22 
21/10/2021T03:26:35Z,56,132,203,44.78,26.04,992.70 
21/10/2021T03:27:06Z,53,93,114,43.37,25.95,993.28 
21/10/2021T03:27:36Z,50,86,107,44.04,25.82,993.12 
21/10/2021T03:28:06Z,47,84,117,44.16,25.96,992.91 
21/10/2021T03:28:37Z,47,82,110,43.58,26.03,993.15 
21/10/2021T03:29:08Z,47,78,96,44.07,26.09,993.03 
21/10/2021T03:29:38Z,45,74,97,43.38,26.09,993.25 
21/10/2021T03:30:08Z,44,78,99,43.92,26.18,993.03 
21/10/2021T03:30:39Z,43,71,84,43.13,26.29,993.25 
21/10/2021T03:31:09Z,41,67,84,43.31,26.29,993.32 
21/10/2021T03:31:39Z,40,66,82,42.92,26.31,993.36 
21/10/2021T03:32:09Z,43,70,84,43.43,26.28,993.27 
21/10/2021T03:32:40Z,51,81,95,43.37,26.30,993.18 
21/10/2021T03:33:11Z,46,74,89,43.99,26.39,992.89 
21/10/2021T03:33:41Z,42,67,78,42.38,26.32,993.55 
21/10/2021T03:34:11Z,41,66,78,43.32,26.33,993.17 
21/10/2021T03:34:42Z,43,65,79,43.18,26.34,993.28 
21/10/2021T03:35:13Z,42,65,76,42.82,26.33,993.38 
21/10/2021T03:35:43Z,41,65,77,42.57,26.34,993.41 
21/10/2021T03:36:13Z,39,62,73,41.87,26.16,993.81 
21/10/2021T03:36:43Z,38,60,74,42.80,26.12,993.48 
21/10/2021T03:37:13Z,40,59,73,42.24,26.10,993.62 
21/10/2021T03:37:44Z,39,61,74,43.05,26.09,993.42 
21/10/2021T03:38:14Z,42,68,79,43.11,26.23,993.21 
21/10/2021T03:38:45Z,42,65,76,42.90,26.30,993.29 
21/10/2021T03:39:16Z,48,72,82,43.10,26.22,993.26 
21/10/2021T03:39:47Z,51,77,86,43.41,26.15,993.08 
21/10/2021T03:40:17Z,47,73,81,43.42,26.05,993.08 
21/10/2021T03:40:47Z,45,69,78,43.69,26.09,992.93 
21/10/2021T03:41:18Z,44,67,79,43.83,26.26,992.78 
21/10/2021T03:41:48Z,49,75,84,43.01,26.30,993.11 
21/10/2021T03:42:18Z,46,76,85,42.80,26.37,993.22 
21/10/2021T03:42:49Z,48,78,88,42.86,26.45,993.23 
21/10/2021T03:43:19Z,49,79,88,42.77,26.51,993.16 
21/10/2021T03:43:50Z,47,75,84,42.60,26.51,993.22 
21/10/2021T03:44:21Z,60,96,111,42.58,26.29,993.43 
21/10/2021T03:44:52Z,50,79,86,42.83,26.31,993.22 
21/10/2021T03:45:22Z,51,79,89,42.73,26.38,993.17 
21/10/2021T03:45:52Z,50,79,89,43.05,26.38,993.20 
21/10/2021T03:46:22Z,50,79,86,42.47,26.40,993.26 
21/10/2021T03:46:53Z,52,81,90,42.38,26.39,993.40 
21/10/2021T03:47:23Z,51,80,87,42.52,26.45,993.30 
21/10/2021T03:47:54Z,57,88,97,42.29,26.45,993.40 
21/10/2021T03:48:24Z,55,83,96,42.22,26.44,993.42 
21/10/2021T03:48:54Z,52,79,88,41.55,26.29,993.79 
21/10/2021T03:49:24Z,52,79,88,42.39,26.33,993.43 
21/10/2021T03:49:55Z,49,76,82,42.81,26.43,993.15 
21/10/2021T03:50:25Z,49,75,84,41.66,26.41,993.54 
21/10/2021T03:50:56Z,48,75,88,42.22,26.45,993.39 
21/10/2021T03:51:27Z,46,70,81,41.99,26.54,993.49 
21/10/2021T03:51:57Z,48,76,82,41.73,26.54,993.56 
21/10/2021T03:52:27Z,49,76,86,42.32,26.62,993.27 
21/10/2021T03:52:58Z,54,92,111,42.18,26.52,993.30 
21/10/2021T03:53:28Z,54,93,115,42.83,26.35,993.19 
21/10/2021T03:53:59Z,53,87,98,43.10,26.39,992.94 
21/10/2021T03:54:29Z,50,84,94,43.21,26.47,992.83 
21/10/2021T03:54:59Z,50,83,97,43.18,26.55,992.84 
21/10/2021T03:55:30Z,50,81,95,42.72,26.63,992.97 
21/10/2021T03:56:01Z,57,91,101,41.78,26.43,993.47 
21/10/2021T03:56:32Z,61,99,110,42.51,26.34,993.24 
21/10/2021T03:57:02Z,53,85,103,43.62,26.39,992.76 
21/10/2021T03:57:33Z,52,83,97,43.39,26.49,992.70 
21/10/2021T03:58:03Z,52,85,98,43.45,26.57,992.69 
21/10/2021T03:58:33Z,48,80,93,43.47,26.65,992.64 
21/10/2021T03:59:04Z,45,72,86,42.59,26.66,992.98 
21/10/2021T03:59:35Z,46,74,88,42.98,26.70,992.82 
21/10/2021T04:00:06Z,43,71,82,42.70,26.69,993.00 
21/10/2021T04:00:36Z,44,72,85,42.91,26.75,992.93 
21/10/2021T04:01:07Z,43,71,80,42.52,26.80,992.98 
21/10/2021T04:01:38Z,43,70,79,42.66,26.81,992.98 
21/10/2021T04:02:08Z,59,92,104,42.83,26.73,992.94 
21/10/2021T04:02:39Z,68,106,119,43.41,26.69,992.72 
21/10/2021T04:03:10Z,153,224,238,43.79,26.79,992.46 
21/10/2021T04:03:40Z,135,193,202,43.52,26.89,992.52 
21/10/2021T04:04:11Z,99,145,157,42.71,26.82,992.84 
21/10/2021T04:04:41Z,89,129,138,43.11,26.86,992.70 
21/10/2021T04:05:11Z,82,120,129,43.17,26.92,992.66 
21/10/2021T04:05:42Z,80,117,126,41.77,26.88,993.21 
21/10/2021T04:06:13Z,115,171,182,41.31,26.75,993.51 
21/10/2021T04:06:43Z,93,141,149,42.07,26.74,993.18 
21/10/2021T04:07:14Z,83,125,136,41.81,26.65,993.33 
21/10/2021T04:07:44Z,67,101,110,42.13,26.62,993.30 
21/10/2021T04:08:14Z,62,94,105,42.26,26.67,993.12 
21/10/2021T04:08:44Z,72,110,120,43.10,26.67,992.80 
21/10/2021T04:09:14Z,74,119,130,43.31,26.54,992.73 
21/10/2021T04:09:45Z,72,108,124,43.70,26.60,992.47 
21/10/2021T04:10:16Z,64,98,110,43.37,26.77,992.53 
21/10/2021T04:10:47Z,53,81,90,42.00,26.74,993.06 
21/10/2021T04:11:17Z,55,84,93,42.80,26.69,992.93 
21/10/2021T04:11:48Z,100,151,163,42.64,26.62,992.91 
21/10/2021T04:12:19Z,80,126,138,43.36,26.60,992.69 
21/10/2021T04:12:49Z,78,121,130,43.42,26.70,992.55 
21/10/2021T04:13:20Z,152,224,250,42.82,26.65,992.82 
21/10/2021T04:13:50Z,91,137,150,43.00,26.51,992.85 
21/10/2021T04:14:20Z,80,123,135,43.60,26.50,992.60 
21/10/2021T04:14:51Z,80,127,142,43.91,26.52,992.39 
21/10/2021T04:15:21Z,69,111,130,43.74,26.44,992.56 
21/10/2021T04:15:51Z,126,195,220,43.95,26.51,992.26 
21/10/2021T04:16:22Z,188,339,389,44.55,26.53,992.22 
21/10/2021T04:16:52Z,280,567,654,44.28,26.67,992.17 
21/10/2021T04:17:23Z,232,443,516,43.67,26.76,992.43 
21/10/2021T04:17:53Z,195,382,447,42.00,26.73,993.02 
21/10/2021T04:18:24Z,210,421,490,42.78,26.73,992.98 
21/10/2021T04:18:54Z,175,324,373,42.79,26.81,992.80 
21/10/2021T04:19:25Z,101,181,209,42.16,26.67,993.13 
21/10/2021T04:19:55Z,116,214,251,43.02,26.59,992.87 
21/10/2021T04:20:26Z,130,239,277,42.98,26.56,992.83 
21/10/2021T04:20:56Z,256,635,799,43.90,26.67,992.43 
21/10/2021T04:21:27Z,261,711,901,43.44,26.78,992.51 
21/10/2021T04:21:58Z,160,378,471,43.03,26.75,992.68 
21/10/2021T04:22:28Z,165,314,361,43.21,26.64,992.68 
21/10/2021T04:22:59Z,232,557,692,44.35,26.68,992.25 
21/10/2021T04:23:29Z,251,619,769,44.15,26.84,992.17 
21/10/2021T04:23:59Z,216,500,612,43.84,26.91,992.26 
21/10/2021T04:24:30Z,207,473,591,42.81,26.89,992.66 
21/10/2021T04:25:00Z,107,212,259,41.08,26.71,993.40 
21/10/2021T04:25:31Z,106,205,242,41.90,26.57,993.43 
21/10/2021T04:26:01Z,216,515,639,43.22,26.66,992.73 
21/10/2021T04:26:31Z,240,655,838,42.85,26.76,992.74 
21/10/2021T04:27:02Z,235,633,813,42.47,26.86,992.86 
21/10/2021T04:27:32Z,223,544,707,42.19,26.91,993.00 
21/10/2021T04:28:03Z,183,423,535,42.09,26.90,993.03 
21/10/2021T04:28:34Z,216,560,711,43.03,26.92,992.75 
21/10/2021T04:29:04Z,250,875,1208,42.78,27.05,992.65 
21/10/2021T04:29:35Z,172,393,486,41.56,26.98,993.27 
21/10/2021T04:30:05Z,211,500,617,42.87,26.97,992.80 
21/10/2021T04:30:35Z,236,799,1081,43.27,27.06,992.51 
21/10/2021T04:31:06Z,172,490,660,42.90,27.04,992.69 
21/10/2021T04:31:36Z,151,451,626,42.47,27.04,992.81 
21/10/2021T04:32:07Z,215,593,777,43.25,27.04,992.59 
21/10/2021T04:32:37Z,135,292,363,42.83,27.00,992.67 
21/10/2021T04:33:08Z,160,443,568,42.65,26.91,992.82 
21/10/2021T04:33:38Z,248,920,1266,43.32,26.96,992.55 
21/10/2021T04:34:28Z,254,1020,1397,42.50,27.12,992.70 
21/10/2021T04:34:58Z,258,776,1001,42.34,27.15,992.85 
21/10/2021T04:35:29Z,170,404,509,42.19,27.06,992.98 
21/10/2021T04:35:59Z,246,701,893,43.29,27.08,992.54 
21/10/2021T04:36:30Z,262,829,1108,43.84,27.14,992.27 
21/10/2021T04:37:01Z,266,814,1073,43.83,27.19,992.18 
21/10/2021T04:37:31Z,262,750,967,43.64,27.20,992.27 
21/10/2021T04:38:02Z,236,653,849,42.46,27.16,992.67 
21/10/2021T04:38:32Z,225,1143,1664,44.05,27.10,992.28 
21/10/2021T04:39:02Z,260,832,1109,42.69,27.14,992.63 
21/10/2021T04:39:33Z,255,890,1191,42.63,27.13,992.75 
21/10/2021T04:40:04Z,270,892,1165,42.66,27.14,992.76 
21/10/2021T04:40:34Z,260,760,966,41.68,27.08,993.10 
21/10/2021T04:41:04Z,108,259,315,39.53,26.87,994.03 
21/10/2021T04:41:35Z,210,566,713,41.03,26.79,993.69 
21/10/2021T04:42:05Z,276,872,1122,41.98,26.90,993.21 
21/10/2021T04:42:36Z,278,1056,1406,42.63,27.05,992.82 
21/10/2021T04:43:06Z,197,563,717,40.00,26.96,993.66 
21/10/2021T04:43:37Z,212,572,720,40.41,26.88,993.79 
21/10/2021T04:44:07Z,171,394,467,40.05,26.84,994.01 
21/10/2021T04:44:37Z,261,688,842,41.65,26.97,993.30 
21/10/2021T04:45:08Z,269,771,962,40.59,27.01,993.50 
21/10/2021T04:45:38Z,117,215,244,40.12,26.87,993.91 
21/10/2021T04:46:08Z,254,820,1044,41.59,26.89,993.36 
21/10/2021T04:46:39Z,269,1087,1453,41.78,27.01,993.10 
21/10/2021T04:47:09Z,248,796,1036,40.93,27.06,993.31 
21/10/2021T04:47:40Z,180,388,469,40.87,26.98,993.54 
21/10/2021T04:48:10Z,272,763,953,41.83,27.05,993.13 
21/10/2021T04:48:41Z,221,561,676,41.43,27.06,993.18 
21/10/2021T04:49:11Z,230,606,755,42.41,27.01,992.92 
21/10/2021T04:49:41Z,255,733,915,42.84,27.09,992.60 
21/10/2021T04:50:12Z,142,308,379,42.40,26.96,992.76 
21/10/2021T04:50:43Z,186,423,516,42.70,26.90,992.73 
21/10/2021T04:51:13Z,289,940,1212,43.56,27.05,992.30 
21/10/2021T04:51:44Z,278,864,1072,43.25,27.16,992.34 
21/10/2021T04:52:14Z,273,728,864,42.77,27.17,992.54 
21/10/2021T04:52:45Z,247,600,724,42.90,27.19,992.47 
21/10/2021T04:53:15Z,236,562,672,42.86,27.19,992.53 
21/10/2021T04:53:45Z,279,773,940,43.84,27.29,992.13 
21/10/2021T04:54:16Z,208,496,604,40.63,27.31,993.06 
21/10/2021T04:54:47Z,243,603,708,42.38,27.28,992.89 
21/10/2021T04:55:17Z,177,387,457,42.36,27.28,992.76 
21/10/2021T04:55:48Z,159,326,394,42.43,27.24,992.67 
21/10/2021T04:56:19Z,136,279,324,42.22,27.09,992.82 
21/10/2021T04:56:50Z,181,386,462,43.38,27.21,992.30 
21/10/2021T04:57:20Z,214,465,561,43.64,27.34,992.06 
21/10/2021T04:57:51Z,167,341,410,43.02,27.37,992.25 
21/10/2021T04:58:22Z,150,280,332,43.31,27.34,992.31 
21/10/2021T04:58:52Z,167,333,390,44.34,27.44,991.80 
21/10/2021T04:59:22Z,112,204,244,43.28,27.47,992.03 
21/10/2021T04:59:53Z,104,186,219,43.70,27.47,992.13 
21/10/2021T05:00:23Z,113,208,251,43.59,27.55,991.99 
21/10/2021T05:00:53Z,138,256,306,43.65,27.57,992.04 
21/10/2021T05:01:24Z,149,283,341,43.70,27.61,991.98 
21/10/2021T05:01:54Z,88,157,182,41.55,27.52,992.87 
21/10/2021T05:02:24Z,127,242,278,43.33,27.54,992.23 
21/10/2021T05:02:55Z,113,175,194,43.06,27.41,992.26 
21/10/2021T05:03:26Z,91,130,144,42.71,27.23,992.51 
21/10/2021T05:03:56Z,75,121,139,43.05,27.18,992.47 
21/10/2021T05:04:27Z,114,200,232,44.61,27.30,991.73 
21/10/2021T05:04:58Z,83,138,159,43.17,27.33,992.16 
21/10/2021T05:05:28Z,57,92,109,43.14,27.25,992.33 
21/10/2021T05:05:59Z,82,136,159,44.69,27.28,991.74 
21/10/2021T05:06:29Z,77,126,147,43.97,27.38,991.85 
21/10/2021T05:06:59Z,77,132,153,44.34,27.49,991.75 
21/10/2021T05:07:30Z,77,128,149,44.02,27.56,991.80 
21/10/2021T05:08:00Z,67,109,123,42.79,27.57,992.26 
21/10/2021T05:08:31Z,58,91,105,41.91,27.50,992.77 
21/10/2021T05:09:02Z,57,95,107,41.75,27.46,992.81 
21/10/2021T05:09:32Z,52,84,99,42.04,27.39,992.79 
21/10/2021T05:10:03Z,55,93,103,42.05,27.40,992.74 
