08/11/2021T03:29:20Z,215,412,465,59.20,21.92,992.26 
08/11/2021T03:29:51Z,226,433,487,59.46,22.03,992.21 
08/11/2021T03:30:21Z,230,443,513,59.06,22.23,992.32 
08/11/2021T03:30:50Z,235,441,508,57.53,22.58,992.79 
08/11/2021T03:31:21Z,230,443,498,55.82,22.90,993.25 
08/11/2021T03:31:52Z,230,439,499,55.46,23.04,993.31 
08/11/2021T03:32:22Z,230,435,495,54.99,23.12,993.43 
08/11/2021T03:32:53Z,230,444,501,54.81,23.18,993.46 
08/11/2021T03:33:24Z,233,446,510,54.54,23.23,993.54 
08/11/2021T03:33:54Z,236,461,523,54.53,23.22,993.55 
08/11/2021T03:34:24Z,235,453,517,54.60,23.29,993.52 
08/11/2021T03:34:55Z,236,464,528,54.43,23.34,993.57 
08/11/2021T03:35:26Z,241,474,543,54.02,23.37,993.69 
08/11/2021T03:35:56Z,239,472,540,53.85,23.34,993.75 
08/11/2021T03:36:27Z,243,479,542,54.02,23.35,993.67 
08/11/2021T03:36:58Z,244,479,544,53.79,23.35,993.75 
08/11/2021T03:37:28Z,239,484,560,53.72,23.38,993.76 
08/11/2021T03:37:58Z,239,467,538,53.75,23.41,993.74 
08/11/2021T03:38:29Z,245,488,557,53.58,23.43,993.79 
08/11/2021T03:39:00Z,247,497,568,53.54,23.43,993.80 
08/11/2021T03:39:30Z,251,488,555,53.74,23.44,993.73 
08/11/2021T03:40:01Z,249,493,552,53.58,23.48,993.78 
08/11/2021T03:40:31Z,247,492,557,53.56,23.49,993.78 
08/11/2021T03:41:02Z,247,494,561,53.50,23.49,993.83 
08/11/2021T03:41:33Z,245,493,565,53.44,23.52,993.83 
08/11/2021T03:42:03Z,246,492,575,53.16,23.50,993.93 
08/11/2021T03:42:34Z,243,493,572,53.30,23.49,993.90 
08/11/2021T03:43:04Z,243,485,571,53.14,23.54,993.94 
08/11/2021T03:43:35Z,241,473,541,52.94,23.50,994.02 
08/11/2021T03:44:06Z,237,467,534,53.38,23.51,993.85 
08/11/2021T03:44:36Z,241,479,552,53.25,23.59,993.84 
08/11/2021T03:45:07Z,240,477,547,52.97,23.63,993.93 
08/11/2021T03:45:38Z,242,480,556,52.79,23.66,993.99 
08/11/2021T03:46:08Z,242,472,535,52.56,23.56,994.11 
08/11/2021T03:46:39Z,242,470,542,53.31,23.51,993.86 
08/11/2021T03:47:10Z,236,466,538,53.18,23.60,993.86 
08/11/2021T03:47:40Z,240,475,536,52.91,23.64,993.95 
08/11/2021T03:48:11Z,239,471,534,52.93,23.66,993.93 
08/11/2021T03:48:42Z,242,475,544,52.94,23.66,993.92 
08/11/2021T03:49:12Z,246,486,554,52.93,23.68,993.92 
08/11/2021T03:49:43Z,246,488,557,52.98,23.72,993.89 
08/11/2021T03:50:13Z,240,474,547,52.81,23.74,993.93 
08/11/2021T03:50:43Z,243,492,567,52.58,23.74,994.02 
08/11/2021T03:51:14Z,244,477,542,52.61,23.76,994.00 
08/11/2021T03:51:45Z,240,468,543,52.62,23.76,993.98 
08/11/2021T03:52:15Z,240,474,548,52.41,23.74,994.06 
08/11/2021T03:52:45Z,239,480,557,52.71,23.75,993.96 
08/11/2021T03:53:16Z,233,502,638,52.56,23.76,993.98 
08/11/2021T03:53:46Z,216,537,784,52.36,23.74,994.07 
08/11/2021T03:54:17Z,220,529,755,52.30,23.70,994.09 
08/11/2021T03:54:48Z,225,531,735,52.75,23.66,993.93 
08/11/2021T03:55:18Z,221,515,703,52.77,23.71,993.89 
08/11/2021T03:55:49Z,222,500,671,52.80,23.77,993.84 
08/11/2021T03:56:20Z,225,499,640,52.64,23.78,993.91 
08/11/2021T03:56:50Z,227,492,628,52.57,23.84,993.91 
08/11/2021T03:57:21Z,228,485,605,52.51,23.80,993.94 
08/11/2021T03:57:51Z,228,480,598,52.69,23.82,993.86 
08/11/2021T03:58:22Z,230,480,589,52.56,23.85,993.89 
08/11/2021T03:58:52Z,231,470,573,52.39,23.89,993.96 
08/11/2021T03:59:23Z,235,478,585,52.31,23.86,993.99 
08/11/2021T03:59:53Z,234,471,556,52.32,23.90,993.98 
08/11/2021T04:00:24Z,228,458,543,52.16,23.93,994.04 
08/11/2021T04:00:54Z,230,456,526,52.05,23.92,994.08 
08/11/2021T04:01:25Z,231,456,530,52.12,23.94,994.04 
08/11/2021T04:01:56Z,234,454,527,52.34,23.86,993.98 
08/11/2021T04:02:26Z,229,457,532,52.67,23.90,993.83 
08/11/2021T04:02:57Z,235,458,536,52.60,23.97,993.84 
08/11/2021T04:03:27Z,233,453,530,52.31,24.03,993.91 
08/11/2021T04:03:57Z,229,448,523,52.19,24.04,993.97 
08/11/2021T04:04:27Z,233,444,513,52.06,24.08,994.00 
08/11/2021T04:04:58Z,234,455,517,51.94,24.06,994.05 
08/11/2021T04:05:29Z,232,450,518,52.04,24.03,994.01 
08/11/2021T04:06:00Z,230,453,524,52.06,24.01,994.01 
08/11/2021T04:06:30Z,231,449,515,52.17,24.00,993.97 
08/11/2021T04:07:01Z,229,444,511,52.06,24.03,994.00 
08/11/2021T04:07:32Z,234,452,523,52.06,24.05,993.98 
08/11/2021T04:08:02Z,228,442,507,51.89,24.05,994.03 
08/11/2021T04:08:33Z,233,447,512,51.98,24.03,993.99 
08/11/2021T04:09:04Z,230,445,505,52.05,24.03,993.94 
08/11/2021T04:09:35Z,235,445,505,52.32,23.91,993.87 
08/11/2021T04:10:05Z,228,433,493,53.05,23.92,993.59 
08/11/2021T04:10:36Z,228,444,505,53.05,23.97,993.54 
08/11/2021T04:11:06Z,234,448,509,52.81,24.01,993.62 
