16/10/2021T03:05:44Z,199,324,357,60.90,27.54,984.33 
16/10/2021T03:06:15Z,204,344,378,61.33,27.55,984.35 
16/10/2021T03:06:45Z,199,330,363,61.18,27.65,984.40 
16/10/2021T03:07:15Z,201,332,367,61.08,27.76,984.39 
16/10/2021T03:07:46Z,188,315,346,60.73,27.92,984.42 
16/10/2021T03:08:16Z,188,314,347,60.11,28.06,984.48 
16/10/2021T03:08:47Z,189,313,340,59.71,28.16,984.51 
16/10/2021T03:09:17Z,185,314,347,59.69,28.25,984.49 
16/10/2021T03:09:47Z,183,301,335,59.25,28.34,984.53 
16/10/2021T03:10:18Z,178,293,329,58.17,28.39,984.67 
16/10/2021T03:10:48Z,178,293,327,58.02,28.44,984.67 
16/10/2021T03:11:18Z,178,295,327,57.97,28.48,984.66 
16/10/2021T03:11:49Z,179,298,323,57.53,28.48,984.74 
16/10/2021T03:12:19Z,177,292,319,57.52,28.48,984.73 
16/10/2021T03:12:49Z,177,288,316,57.18,28.48,984.79 
16/10/2021T03:13:20Z,175,287,316,57.02,28.47,984.82 
16/10/2021T03:13:51Z,174,284,310,57.35,28.47,984.75 
16/10/2021T03:14:21Z,178,287,316,57.61,28.49,984.68 
16/10/2021T03:14:51Z,176,289,319,57.53,28.53,984.69 
16/10/2021T03:15:22Z,183,296,324,57.94,28.57,984.61 
16/10/2021T03:15:52Z,187,304,333,58.19,28.60,984.57 
16/10/2021T03:16:22Z,182,293,323,57.72,28.64,984.69 
16/10/2021T03:16:52Z,185,300,326,57.60,28.66,984.71 
16/10/2021T03:17:22Z,188,297,328,57.65,28.69,984.70 
16/10/2021T03:17:53Z,189,313,347,57.12,28.66,984.80 
16/10/2021T03:18:23Z,184,295,329,56.87,28.64,984.85 
16/10/2021T03:18:53Z,182,296,334,56.89,28.66,984.83 
16/10/2021T03:19:24Z,180,318,374,57.22,28.72,984.74 
16/10/2021T03:19:54Z,181,336,444,57.33,28.77,984.74 
16/10/2021T03:20:25Z,187,349,452,56.92,28.84,984.83 
16/10/2021T03:20:55Z,195,342,415,56.56,28.81,984.90 
16/10/2021T03:21:26Z,188,332,403,56.90,28.79,984.82 
16/10/2021T03:21:57Z,184,318,377,57.07,28.79,984.78 
16/10/2021T03:22:27Z,183,315,378,57.29,28.77,984.75 
16/10/2021T03:22:58Z,182,315,369,57.49,28.74,984.71 
16/10/2021T03:23:28Z,184,311,355,56.92,28.72,984.85 
16/10/2021T03:23:59Z,181,304,335,56.72,28.73,984.89 
16/10/2021T03:24:30Z,182,305,350,56.75,28.73,984.87 
16/10/2021T03:25:00Z,179,295,330,56.63,28.72,984.89 
16/10/2021T03:25:30Z,181,300,331,56.81,28.72,984.83 
16/10/2021T03:26:01Z,184,300,327,57.09,28.72,984.77 
16/10/2021T03:26:31Z,183,302,341,57.26,28.73,984.73 
16/10/2021T03:27:01Z,184,302,335,57.04,28.74,984.80 
16/10/2021T03:27:31Z,184,304,337,57.07,28.76,984.80 
16/10/2021T03:28:02Z,192,311,339,57.01,28.79,984.81 
16/10/2021T03:28:32Z,189,312,338,56.91,28.78,984.85 
16/10/2021T03:29:03Z,191,313,346,57.28,28.80,984.78 
16/10/2021T03:29:33Z,192,311,345,56.42,28.82,984.95 
16/10/2021T03:30:03Z,188,309,338,56.25,28.83,984.99 
16/10/2021T03:30:33Z,183,298,326,56.18,28.81,984.99 
16/10/2021T03:31:03Z,184,302,338,56.83,28.80,984.83 
16/10/2021T03:31:33Z,184,301,338,57.21,28.83,984.75 
16/10/2021T03:32:04Z,182,291,324,57.28,28.84,984.75 
16/10/2021T03:32:34Z,181,298,332,57.33,28.85,984.74 
16/10/2021T03:33:04Z,183,298,328,57.30,28.89,984.76 
16/10/2021T03:33:34Z,211,352,381,57.30,28.90,984.77 
16/10/2021T03:34:05Z,213,348,381,57.11,28.91,984.82 
16/10/2021T03:34:35Z,199,320,355,57.17,28.92,984.83 
16/10/2021T03:35:06Z,197,326,353,58.02,28.88,984.66 
16/10/2021T03:35:36Z,206,339,373,57.47,28.92,984.81 
16/10/2021T03:36:07Z,196,320,352,56.57,28.97,985.01 
16/10/2021T03:36:37Z,190,315,345,56.20,29.01,985.07 
16/10/2021T03:37:07Z,190,312,343,55.76,29.04,985.16 
16/10/2021T03:37:37Z,192,311,344,55.63,29.05,985.17 
16/10/2021T03:38:08Z,191,316,339,55.66,29.05,985.14 
16/10/2021T03:39:08Z,188,312,343,55.84,29.07,985.08 
16/10/2021T03:39:37Z,195,323,356,56.02,29.07,985.03 
16/10/2021T03:40:07Z,196,319,353,55.66,29.06,985.11 
16/10/2021T03:40:37Z,189,309,341,55.63,29.04,985.12 
16/10/2021T03:41:07Z,187,311,339,55.81,29.04,985.05 
16/10/2021T03:41:38Z,188,312,338,55.90,29.08,985.00 
16/10/2021T03:42:09Z,192,314,343,55.73,29.12,985.06 
16/10/2021T03:42:39Z,193,320,356,55.90,29.14,984.99 
16/10/2021T03:43:10Z,201,328,356,56.05,29.17,984.94 
16/10/2021T03:43:40Z,203,336,364,56.34,29.17,984.87 
16/10/2021T03:44:11Z,209,348,380,56.49,29.12,984.84 
16/10/2021T03:44:41Z,197,333,363,56.49,29.15,984.86 
16/10/2021T03:45:11Z,194,324,356,56.37,29.14,984.91 
16/10/2021T03:45:42Z,183,304,338,56.17,29.16,984.97 
16/10/2021T03:46:12Z,189,308,340,56.28,29.17,984.95 
16/10/2021T03:46:42Z,187,307,333,56.73,29.17,984.81 
16/10/2021T03:47:12Z,190,310,339,56.63,29.17,984.85 
16/10/2021T03:47:42Z,191,310,337,56.74,29.18,984.83 
16/10/2021T03:48:13Z,185,305,340,56.14,29.19,984.98 
16/10/2021T03:48:43Z,182,299,326,55.66,29.21,985.11 
